date,store,item,sales
7/19/14,6,26,84
7/20/14,6,26,77
7/21/14,6,26,46
7/22/14,6,26,67
7/23/14,6,26,54
7/24/14,6,26,69
7/25/14,6,26,78
7/26/14,6,26,77
7/27/14,6,26,93
7/28/14,6,26,39
7/29/14,6,26,55
7/30/14,6,26,63
7/31/14,6,26,84
8/1/14,6,26,68
8/2/14,6,26,51
8/3/14,6,26,73
8/4/14,6,26,45
8/5/14,6,26,54
8/6/14,6,26,52
8/7/14,6,26,56
8/8/14,6,26,62
8/9/14,6,26,57
8/10/14,6,26,83
8/11/14,6,26,55
8/12/14,6,26,53
8/13/14,6,26,51
8/14/14,6,26,62
8/15/14,6,26,58
8/16/14,6,26,64
8/17/14,6,26,66
8/18/14,6,26,47
8/19/14,6,26,69
8/20/14,6,26,62
8/21/14,6,26,45
8/22/14,6,26,53
8/23/14,6,26,67
8/24/14,6,26,63
8/25/14,6,26,53
8/26/14,6,26,53
8/27/14,6,26,58
8/28/14,6,26,62
8/29/14,6,26,39
8/30/14,6,26,72
8/31/14,6,26,54
9/1/14,6,26,43
9/2/14,6,26,58
9/3/14,6,26,29
9/4/14,6,26,56
9/5/14,6,26,52
9/6/14,6,26,60
9/7/14,6,26,50
9/8/14,6,26,30
9/9/14,6,26,57
9/10/14,6,26,55
9/11/14,6,26,69
9/12/14,6,26,58
9/13/14,6,26,67
9/14/14,6,26,68
9/15/14,6,26,41
9/16/14,6,26,55
9/17/14,6,26,54
9/18/14,6,26,45
9/19/14,6,26,49
9/20/14,6,26,57
9/21/14,6,26,54
9/22/14,6,26,43
9/23/14,6,26,51
9/24/14,6,26,35
9/25/14,6,26,57
9/26/14,6,26,57
9/27/14,6,26,64
9/28/14,6,26,71
9/29/14,6,26,44
9/30/14,6,26,58
10/1/14,6,26,35
10/2/14,6,26,47
10/3/14,6,26,62
10/4/14,6,26,57
10/5/14,6,26,50
10/6/14,6,26,36
10/7/14,6,26,39
10/8/14,6,26,50
10/9/14,6,26,54
10/10/14,6,26,62
10/11/14,6,26,47
10/12/14,6,26,59
10/13/14,6,26,46
10/14/14,6,26,44
10/15/14,6,26,46
10/16/14,6,26,58
10/17/14,6,26,51
10/18/14,6,26,70
10/19/14,6,26,57
10/20/14,6,26,44
10/21/14,6,26,53
10/22/14,6,26,49
10/23/14,6,26,41
10/24/14,6,26,52
10/25/14,6,26,48
10/26/14,6,26,57
10/27/14,6,26,42
10/28/14,6,26,44
10/29/14,6,26,47
10/30/14,6,26,48
10/31/14,6,26,48
11/1/14,6,26,66
11/2/14,6,26,62
11/3/14,6,26,34
11/4/14,6,26,54
11/5/14,6,26,55
11/6/14,6,26,57
11/7/14,6,26,55
11/8/14,6,26,63
11/9/14,6,26,66
11/10/14,6,26,30
11/11/14,6,26,42
11/12/14,6,26,46
11/13/14,6,26,47
11/14/14,6,26,78
11/15/14,6,26,67
11/16/14,6,26,77
11/17/14,6,26,37
11/18/14,6,26,55
11/19/14,6,26,45
11/20/14,6,26,46
11/21/14,6,26,55
11/22/14,6,26,53
11/23/14,6,26,69
11/24/14,6,26,35
11/25/14,6,26,43
11/26/14,6,26,39
11/27/14,6,26,52
11/28/14,6,26,63
11/29/14,6,26,56
11/30/14,6,26,51
12/1/14,6,26,35
12/2/14,6,26,28
12/3/14,6,26,39
12/4/14,6,26,31
12/5/14,6,26,38
12/6/14,6,26,45
12/7/14,6,26,47
12/8/14,6,26,27
12/9/14,6,26,34
12/10/14,6,26,38
12/11/14,6,26,30
12/12/14,6,26,48
12/13/14,6,26,56
12/14/14,6,26,44
12/15/14,6,26,41
12/16/14,6,26,44
12/17/14,6,26,47
12/18/14,6,26,28
12/19/14,6,26,49
12/20/14,6,26,35
12/21/14,6,26,43
12/22/14,6,26,34
12/23/14,6,26,34
12/24/14,6,26,44
12/25/14,6,26,35
12/26/14,6,26,41
12/27/14,6,26,49
12/28/14,6,26,39
12/29/14,6,26,29
12/30/14,6,26,44
12/31/14,6,26,33
1/1/15,6,26,26
1/2/15,6,26,39
1/3/15,6,26,38
1/4/15,6,26,50
1/5/15,6,26,36
1/6/15,6,26,37
1/7/15,6,26,40
1/8/15,6,26,38
1/9/15,6,26,26
1/10/15,6,26,47
1/11/15,6,26,46
1/12/15,6,26,29
1/13/15,6,26,37
1/14/15,6,26,31
1/15/15,6,26,38
1/16/15,6,26,39
1/17/15,6,26,50
1/18/15,6,26,56
1/19/15,6,26,23
1/20/15,6,26,35
1/21/15,6,26,37
1/22/15,6,26,43
1/23/15,6,26,39
1/24/15,6,26,34
1/25/15,6,26,35
1/26/15,6,26,32
1/27/15,6,26,26
1/28/15,6,26,31
1/29/15,6,26,32
1/30/15,6,26,42
1/31/15,6,26,41
2/1/15,6,26,45
2/2/15,6,26,29
2/3/15,6,26,52
2/4/15,6,26,46
2/5/15,6,26,34
2/6/15,6,26,48
2/7/15,6,26,51
2/8/15,6,26,44
2/9/15,6,26,28
2/10/15,6,26,26
2/11/15,6,26,33
2/12/15,6,26,43
2/13/15,6,26,39
2/14/15,6,26,42
2/15/15,6,26,46
2/16/15,6,26,22
2/17/15,6,26,43
2/18/15,6,26,32
2/19/15,6,26,41
2/20/15,6,26,41
2/21/15,6,26,48
2/22/15,6,26,59
2/23/15,6,26,31
2/24/15,6,26,34
2/25/15,6,26,32
2/26/15,6,26,42
2/27/15,6,26,39
2/28/15,6,26,47
3/1/15,6,26,64
3/2/15,6,26,49
3/3/15,6,26,44
3/4/15,6,26,53
3/5/15,6,26,43
3/6/15,6,26,47
3/7/15,6,26,52
3/8/15,6,26,62
3/9/15,6,26,24
3/10/15,6,26,53
3/11/15,6,26,39
3/12/15,6,26,53
3/13/15,6,26,42
3/14/15,6,26,52
3/15/15,6,26,52
3/16/15,6,26,33
3/17/15,6,26,34
3/18/15,6,26,31
3/19/15,6,26,51
3/20/15,6,26,48
3/21/15,6,26,44
3/22/15,6,26,55
3/23/15,6,26,43
3/24/15,6,26,43
3/25/15,6,26,37
3/26/15,6,26,58
3/27/15,6,26,51
3/28/15,6,26,52
3/29/15,6,26,45
3/30/15,6,26,41
3/31/15,6,26,45
4/1/15,6,26,62
4/2/15,6,26,56
4/3/15,6,26,70
4/4/15,6,26,68
4/5/15,6,26,71
4/6/15,6,26,50
4/7/15,6,26,51
4/8/15,6,26,54
4/9/15,6,26,60
4/10/15,6,26,55
4/11/15,6,26,57
4/12/15,6,26,81
4/13/15,6,26,42
4/14/15,6,26,44
4/15/15,6,26,49
4/16/15,6,26,57
4/17/15,6,26,54
4/18/15,6,26,62
4/19/15,6,26,76
4/20/15,6,26,54
4/21/15,6,26,54
4/22/15,6,26,50
4/23/15,6,26,59
4/24/15,6,26,55
4/25/15,6,26,63
4/26/15,6,26,71
4/27/15,6,26,36
4/28/15,6,26,60
4/29/15,6,26,57
4/30/15,6,26,64
5/1/15,6,26,72
5/2/15,6,26,74
5/3/15,6,26,63
5/4/15,6,26,44
5/5/15,6,26,60
5/6/15,6,26,60
5/7/15,6,26,71
5/8/15,6,26,57
5/9/15,6,26,64
5/10/15,6,26,73
5/11/15,6,26,60
5/12/15,6,26,56
5/13/15,6,26,50
5/14/15,6,26,53
5/15/15,6,26,58
5/16/15,6,26,73
5/17/15,6,26,80
5/18/15,6,26,49
5/19/15,6,26,57
5/20/15,6,26,53
5/21/15,6,26,62
5/22/15,6,26,52
5/23/15,6,26,62
5/24/15,6,26,75
5/25/15,6,26,53
5/26/15,6,26,49
5/27/15,6,26,60
5/28/15,6,26,63
5/29/15,6,26,67
5/30/15,6,26,64
5/31/15,6,26,64
6/1/15,6,26,52
6/2/15,6,26,78
6/3/15,6,26,68
6/4/15,6,26,58
6/5/15,6,26,93
6/6/15,6,26,76
6/7/15,6,26,73
6/8/15,6,26,57
6/9/15,6,26,63
6/10/15,6,26,50
6/11/15,6,26,79
6/12/15,6,26,72
6/13/15,6,26,73
6/14/15,6,26,72
6/15/15,6,26,44
6/16/15,6,26,75
6/17/15,6,26,54
6/18/15,6,26,56
6/19/15,6,26,68
6/20/15,6,26,67
6/21/15,6,26,75
6/22/15,6,26,45
6/23/15,6,26,50
6/24/15,6,26,59
6/25/15,6,26,69
6/26/15,6,26,84
6/27/15,6,26,66
6/28/15,6,26,75
6/29/15,6,26,38
6/30/15,6,26,56
7/1/15,6,26,71
7/2/15,6,26,74
7/3/15,6,26,74
7/4/15,6,26,67
7/5/15,6,26,87
7/6/15,6,26,60
7/7/15,6,26,57
7/8/15,6,26,55
7/9/15,6,26,64
7/10/15,6,26,70
7/11/15,6,26,75
7/12/15,6,26,96
7/13/15,6,26,61
7/14/15,6,26,61
7/15/15,6,26,68
7/16/15,6,26,50
7/17/15,6,26,66
7/18/15,6,26,68
7/19/15,6,26,85
7/20/15,6,26,60
7/21/15,6,26,54
7/22/15,6,26,64
7/23/15,6,26,76
7/24/15,6,26,74
7/25/15,6,26,71
7/26/15,6,26,73
7/27/15,6,26,58
7/28/15,6,26,61
7/29/15,6,26,59
7/30/15,6,26,54
7/31/15,6,26,61
8/1/15,6,26,74
8/2/15,6,26,79
8/3/15,6,26,48
8/4/15,6,26,74
8/5/15,6,26,58
8/6/15,6,26,52
8/7/15,6,26,68
8/8/15,6,26,72
8/9/15,6,26,65
8/10/15,6,26,48
8/11/15,6,26,61
8/12/15,6,26,48
8/13/15,6,26,62
8/14/15,6,26,58
8/15/15,6,26,71
8/16/15,6,26,66
8/17/15,6,26,55
8/18/15,6,26,56
8/19/15,6,26,54
8/20/15,6,26,61
8/21/15,6,26,64
8/22/15,6,26,57
8/23/15,6,26,79
8/24/15,6,26,45
8/25/15,6,26,61
8/26/15,6,26,53
8/27/15,6,26,57
8/28/15,6,26,71
8/29/15,6,26,84
8/30/15,6,26,77
8/31/15,6,26,45
9/1/15,6,26,49
9/2/15,6,26,58
9/3/15,6,26,54
9/4/15,6,26,52
9/5/15,6,26,54
9/6/15,6,26,63
9/7/15,6,26,63
9/8/15,6,26,56
9/9/15,6,26,58
9/10/15,6,26,54
9/11/15,6,26,58
9/12/15,6,26,54
9/13/15,6,26,71
9/14/15,6,26,39
9/15/15,6,26,58
9/16/15,6,26,63
9/17/15,6,26,48
9/18/15,6,26,49
9/19/15,6,26,82
9/20/15,6,26,63
9/21/15,6,26,36
9/22/15,6,26,48
9/23/15,6,26,63
9/24/15,6,26,65
9/25/15,6,26,63
9/26/15,6,26,57
9/27/15,6,26,69
9/28/15,6,26,58
9/29/15,6,26,43
9/30/15,6,26,44
10/1/15,6,26,51
10/2/15,6,26,64
10/3/15,6,26,57
10/4/15,6,26,66
10/5/15,6,26,47
10/6/15,6,26,53
10/7/15,6,26,45
10/8/15,6,26,54
10/9/15,6,26,51
10/10/15,6,26,52
10/11/15,6,26,65
10/12/15,6,26,36
10/13/15,6,26,49
10/14/15,6,26,43
10/15/15,6,26,70
10/16/15,6,26,55
10/17/15,6,26,60
10/18/15,6,26,61
10/19/15,6,26,37
10/20/15,6,26,63
10/21/15,6,26,55
10/22/15,6,26,46
10/23/15,6,26,60
10/24/15,6,26,68
10/25/15,6,26,62
10/26/15,6,26,53
10/27/15,6,26,46
10/28/15,6,26,50
10/29/15,6,26,49
10/30/15,6,26,54
10/31/15,6,26,62
11/1/15,6,26,66
11/2/15,6,26,43
11/3/15,6,26,55
11/4/15,6,26,45
11/5/15,6,26,59
11/6/15,6,26,64
11/7/15,6,26,74
11/8/15,6,26,64
11/9/15,6,26,50
11/10/15,6,26,46
11/11/15,6,26,52
11/12/15,6,26,57
11/13/15,6,26,63
11/14/15,6,26,62
11/15/15,6,26,59
11/16/15,6,26,58
11/17/15,6,26,55
11/18/15,6,26,49
11/19/15,6,26,73
11/20/15,6,26,56
11/21/15,6,26,68
11/22/15,6,26,69
11/23/15,6,26,47
11/24/15,6,26,55
11/25/15,6,26,53
11/26/15,6,26,41
11/27/15,6,26,60
11/28/15,6,26,61
11/29/15,6,26,61
11/30/15,6,26,41
12/1/15,6,26,43
12/2/15,6,26,40
12/3/15,6,26,49
12/4/15,6,26,53
12/5/15,6,26,45
12/6/15,6,26,50
12/7/15,6,26,25
12/8/15,6,26,27
12/9/15,6,26,44
12/10/15,6,26,40
12/11/15,6,26,39
12/12/15,6,26,43
12/13/15,6,26,57
12/14/15,6,26,35
12/15/15,6,26,36
12/16/15,6,26,34
12/17/15,6,26,27
12/18/15,6,26,50
12/19/15,6,26,50
12/20/15,6,26,38
12/21/15,6,26,33
12/22/15,6,26,30
12/23/15,6,26,42
12/24/15,6,26,48
12/25/15,6,26,36
12/26/15,6,26,45
12/27/15,6,26,51
12/28/15,6,26,33
12/29/15,6,26,44
12/30/15,6,26,34
12/31/15,6,26,36
1/1/16,6,26,40
1/2/16,6,26,33
1/3/16,6,26,48
1/4/16,6,26,30
1/5/16,6,26,37
1/6/16,6,26,34
1/7/16,6,26,33
1/8/16,6,26,35
1/9/16,6,26,43
1/10/16,6,26,62
1/11/16,6,26,34
1/12/16,6,26,32
1/13/16,6,26,39
1/14/16,6,26,40
1/15/16,6,26,47
1/16/16,6,26,47
1/17/16,6,26,40
1/18/16,6,26,28
1/19/16,6,26,25
1/20/16,6,26,30
1/21/16,6,26,41
1/22/16,6,26,38
1/23/16,6,26,43
1/24/16,6,26,45
1/25/16,6,26,22
1/26/16,6,26,32
1/27/16,6,26,46
1/28/16,6,26,36
1/29/16,6,26,41
1/30/16,6,26,46
1/31/16,6,26,46
2/1/16,6,26,34
2/2/16,6,26,45
2/3/16,6,26,39
2/4/16,6,26,44
2/5/16,6,26,43
2/6/16,6,26,36
2/7/16,6,26,65
2/8/16,6,26,28
2/9/16,6,26,38
2/10/16,6,26,40
2/11/16,6,26,45
2/12/16,6,26,39
2/13/16,6,26,46
2/14/16,6,26,43
2/15/16,6,26,30
2/16/16,6,26,38
2/17/16,6,26,45
2/18/16,6,26,37
2/19/16,6,26,52
2/20/16,6,26,45
2/21/16,6,26,35
2/22/16,6,26,32
2/23/16,6,26,39
2/24/16,6,26,28
2/25/16,6,26,42
2/26/16,6,26,61
2/27/16,6,26,63
2/28/16,6,26,59
2/29/16,6,26,39
3/1/16,6,26,54
3/2/16,6,26,33
3/3/16,6,26,64
3/4/16,6,26,59
3/5/16,6,26,60
3/6/16,6,26,65
3/7/16,6,26,39
3/8/16,6,26,47
3/9/16,6,26,47
3/10/16,6,26,42
3/11/16,6,26,62
3/12/16,6,26,48
3/13/16,6,26,54
3/14/16,6,26,40
3/15/16,6,26,55
3/16/16,6,26,54
3/17/16,6,26,55
3/18/16,6,26,51
3/19/16,6,26,71
3/20/16,6,26,65
3/21/16,6,26,45
3/22/16,6,26,50
3/23/16,6,26,50
3/24/16,6,26,49
3/25/16,6,26,63
3/26/16,6,26,74
3/27/16,6,26,71
3/28/16,6,26,43
3/29/16,6,26,48
3/30/16,6,26,50
3/31/16,6,26,58
4/1/16,6,26,72
4/2/16,6,26,55
4/3/16,6,26,89
4/4/16,6,26,48
4/5/16,6,26,55
4/6/16,6,26,65
4/7/16,6,26,56
4/8/16,6,26,66
4/9/16,6,26,76
4/10/16,6,26,70
4/11/16,6,26,41
4/12/16,6,26,63
4/13/16,6,26,42
4/14/16,6,26,44
4/15/16,6,26,72
4/16/16,6,26,63
4/17/16,6,26,63
4/18/16,6,26,56
4/19/16,6,26,65
4/20/16,6,26,53
4/21/16,6,26,57
4/22/16,6,26,63
4/23/16,6,26,57
4/24/16,6,26,64
4/25/16,6,26,57
4/26/16,6,26,57
4/27/16,6,26,62
4/28/16,6,26,43
4/29/16,6,26,71
4/30/16,6,26,61
5/1/16,6,26,84
5/2/16,6,26,47
5/3/16,6,26,54
5/4/16,6,26,67
5/5/16,6,26,57
5/6/16,6,26,49
5/7/16,6,26,65
5/8/16,6,26,86
5/9/16,6,26,40
5/10/16,6,26,72
5/11/16,6,26,65
5/12/16,6,26,65
5/13/16,6,26,70
5/14/16,6,26,66
5/15/16,6,26,73
5/16/16,6,26,61
5/17/16,6,26,71
5/18/16,6,26,67
5/19/16,6,26,70
5/20/16,6,26,73
5/21/16,6,26,75
5/22/16,6,26,62
5/23/16,6,26,65
5/24/16,6,26,53
5/25/16,6,26,64
5/26/16,6,26,73
5/27/16,6,26,79
5/28/16,6,26,68
5/29/16,6,26,84
5/30/16,6,26,49
5/31/16,6,26,66
6/1/16,6,26,75
6/2/16,6,26,62
6/3/16,6,26,99
6/4/16,6,26,64
6/5/16,6,26,93
6/6/16,6,26,55
6/7/16,6,26,62
6/8/16,6,26,64
6/9/16,6,26,70
6/10/16,6,26,71
6/11/16,6,26,80
6/12/16,6,26,84
6/13/16,6,26,55
6/14/16,6,26,72
6/15/16,6,26,65
6/16/16,6,26,61
6/17/16,6,26,70
6/18/16,6,26,67
6/19/16,6,26,93
6/20/16,6,26,73
6/21/16,6,26,56
6/22/16,6,26,78
6/23/16,6,26,74
6/24/16,6,26,77
6/25/16,6,26,76
6/26/16,6,26,83
6/27/16,6,26,42
6/28/16,6,26,77
6/29/16,6,26,63
6/30/16,6,26,64
7/1/16,6,26,89
7/2/16,6,26,74
7/3/16,6,26,86
7/4/16,6,26,51
7/5/16,6,26,67
7/6/16,6,26,60
7/7/16,6,26,84
7/8/16,6,26,71
7/9/16,6,26,67
7/10/16,6,26,93
7/11/16,6,26,55
7/12/16,6,26,66
7/13/16,6,26,63
7/14/16,6,26,87
7/15/16,6,26,85
7/16/16,6,26,85
7/17/16,6,26,75
7/18/16,6,26,39
7/19/16,6,26,68
7/20/16,6,26,75
7/21/16,6,26,79
7/22/16,6,26,74
7/23/16,6,26,81
7/24/16,6,26,83
7/25/16,6,26,62
7/26/16,6,26,65
7/27/16,6,26,61
7/28/16,6,26,59
7/29/16,6,26,62
7/30/16,6,26,99
7/31/16,6,26,76
8/1/16,6,26,43
8/2/16,6,26,68
8/3/16,6,26,61
8/4/16,6,26,58
8/5/16,6,26,68
8/6/16,6,26,76
8/7/16,6,26,80
8/8/16,6,26,49
8/9/16,6,26,66
8/10/16,6,26,74
8/11/16,6,26,53
8/12/16,6,26,54
8/13/16,6,26,65
8/14/16,6,26,98
8/15/16,6,26,50
8/16/16,6,26,62
8/17/16,6,26,58
8/18/16,6,26,59
8/19/16,6,26,71
8/20/16,6,26,70
8/21/16,6,26,79
8/22/16,6,26,59
8/23/16,6,26,59
8/24/16,6,26,52
8/25/16,6,26,68
8/26/16,6,26,73
8/27/16,6,26,98
8/28/16,6,26,64
8/29/16,6,26,60
8/30/16,6,26,57
8/31/16,6,26,61
9/1/16,6,26,72
9/2/16,6,26,72
9/3/16,6,26,69
9/4/16,6,26,74
9/5/16,6,26,41
9/6/16,6,26,50
9/7/16,6,26,59
9/8/16,6,26,65
9/9/16,6,26,71
9/10/16,6,26,63
9/11/16,6,26,60
9/12/16,6,26,46
9/13/16,6,26,57
9/14/16,6,26,52
9/15/16,6,26,60
9/16/16,6,26,57
9/17/16,6,26,61
9/18/16,6,26,65
9/19/16,6,26,43
9/20/16,6,26,60
9/21/16,6,26,63
9/22/16,6,26,78
9/23/16,6,26,48
9/24/16,6,26,58
9/25/16,6,26,70
9/26/16,6,26,51
9/27/16,6,26,47
9/28/16,6,26,48
9/29/16,6,26,67
9/30/16,6,26,67
10/1/16,6,26,62
10/2/16,6,26,70
10/3/16,6,26,45
10/4/16,6,26,60
10/5/16,6,26,55
10/6/16,6,26,51
10/7/16,6,26,53
10/8/16,6,26,64
10/9/16,6,26,60
10/10/16,6,26,43
10/11/16,6,26,48
10/12/16,6,26,62
10/13/16,6,26,59
10/14/16,6,26,55
10/15/16,6,26,68
10/16/16,6,26,63
10/17/16,6,26,47
10/18/16,6,26,42
10/19/16,6,26,44
10/20/16,6,26,47
10/21/16,6,26,62
10/22/16,6,26,60
10/23/16,6,26,62
10/24/16,6,26,32
10/25/16,6,26,54
10/26/16,6,26,48
10/27/16,6,26,67
10/28/16,6,26,60
10/29/16,6,26,51
10/30/16,6,26,67
10/31/16,6,26,41
11/1/16,6,26,50
11/2/16,6,26,62
11/3/16,6,26,55
11/4/16,6,26,55
11/5/16,6,26,60
11/6/16,6,26,64
11/7/16,6,26,55
11/8/16,6,26,56
11/9/16,6,26,57
11/10/16,6,26,61
11/11/16,6,26,66
11/12/16,6,26,69
11/13/16,6,26,65
11/14/16,6,26,56
11/15/16,6,26,53
11/16/16,6,26,63
11/17/16,6,26,58
11/18/16,6,26,77
11/19/16,6,26,60
11/20/16,6,26,64
11/21/16,6,26,45
11/22/16,6,26,47
11/23/16,6,26,63
11/24/16,6,26,67
11/25/16,6,26,60
11/26/16,6,26,81
11/27/16,6,26,74
11/28/16,6,26,49
11/29/16,6,26,53
11/30/16,6,26,59
12/1/16,6,26,40
12/2/16,6,26,66
12/3/16,6,26,47
12/4/16,6,26,51
12/5/16,6,26,36
12/6/16,6,26,45
12/7/16,6,26,31
12/8/16,6,26,44
12/9/16,6,26,53
12/10/16,6,26,46
12/11/16,6,26,61
12/12/16,6,26,38
12/13/16,6,26,44
12/14/16,6,26,46
12/15/16,6,26,46
12/16/16,6,26,42
12/17/16,6,26,53
12/18/16,6,26,53
12/19/16,6,26,35
12/20/16,6,26,43
12/21/16,6,26,51
12/22/16,6,26,42
12/23/16,6,26,54
12/24/16,6,26,31
12/25/16,6,26,49
12/26/16,6,26,42
12/27/16,6,26,45
12/28/16,6,26,47
12/29/16,6,26,42
12/30/16,6,26,39
12/31/16,6,26,51
1/1/17,6,26,49
1/2/17,6,26,23
1/3/17,6,26,45
1/4/17,6,26,34
1/5/17,6,26,26
1/6/17,6,26,32
1/7/17,6,26,54
1/8/17,6,26,46
1/9/17,6,26,26
1/10/17,6,26,32
1/11/17,6,26,45
1/12/17,6,26,39
1/13/17,6,26,59
1/14/17,6,26,43
1/15/17,6,26,43
1/16/17,6,26,29
1/17/17,6,26,41
1/18/17,6,26,33
1/19/17,6,26,53
1/20/17,6,26,50
1/21/17,6,26,52
1/22/17,6,26,63
1/23/17,6,26,27
1/24/17,6,26,34
1/25/17,6,26,41
1/26/17,6,26,41
1/27/17,6,26,37
1/28/17,6,26,54
1/29/17,6,26,50
1/30/17,6,26,35
1/31/17,6,26,46
2/1/17,6,26,35
2/2/17,6,26,46
2/3/17,6,26,47
2/4/17,6,26,52
2/5/17,6,26,44
2/6/17,6,26,27
2/7/17,6,26,57
2/8/17,6,26,54
2/9/17,6,26,36
2/10/17,6,26,54
2/11/17,6,26,54
2/12/17,6,26,58
2/13/17,6,26,37
2/14/17,6,26,47
2/15/17,6,26,47
2/16/17,6,26,39
2/17/17,6,26,48
2/18/17,6,26,49
2/19/17,6,26,37
2/20/17,6,26,30
2/21/17,6,26,46
2/22/17,6,26,69
2/23/17,6,26,57
2/24/17,6,26,48
2/25/17,6,26,48
2/26/17,6,26,50
2/27/17,6,26,29
2/28/17,6,26,44
3/1/17,6,26,62
3/2/17,6,26,54
3/3/17,6,26,58
3/4/17,6,26,64
3/5/17,6,26,58
3/6/17,6,26,49
3/7/17,6,26,50
3/8/17,6,26,52
3/9/17,6,26,56
3/10/17,6,26,58
3/11/17,6,26,72
3/12/17,6,26,65
3/13/17,6,26,39
3/14/17,6,26,60
3/15/17,6,26,68
3/16/17,6,26,65
3/17/17,6,26,61
3/18/17,6,26,57
3/19/17,6,26,69
3/20/17,6,26,48
3/21/17,6,26,56
3/22/17,6,26,47
3/23/17,6,26,66
3/24/17,6,26,53
3/25/17,6,26,73
3/26/17,6,26,79
3/27/17,6,26,51
3/28/17,6,26,52
3/29/17,6,26,62
3/30/17,6,26,53
3/31/17,6,26,44
4/1/17,6,26,74
4/2/17,6,26,81
4/3/17,6,26,61
4/4/17,6,26,71
4/5/17,6,26,65
4/6/17,6,26,62
4/7/17,6,26,79
4/8/17,6,26,70
4/9/17,6,26,77
4/10/17,6,26,50
4/11/17,6,26,59
4/12/17,6,26,59
4/13/17,6,26,63
4/14/17,6,26,72
4/15/17,6,26,75
4/16/17,6,26,95
4/17/17,6,26,42
4/18/17,6,26,55
4/19/17,6,26,54
4/20/17,6,26,88
4/21/17,6,26,50
4/22/17,6,26,73
4/23/17,6,26,77
4/24/17,6,26,52
4/25/17,6,26,55
4/26/17,6,26,66
4/27/17,6,26,60
4/28/17,6,26,74
4/29/17,6,26,76
4/30/17,6,26,59
5/1/17,6,26,63
5/2/17,6,26,61
5/3/17,6,26,44
5/4/17,6,26,80
5/5/17,6,26,80
5/6/17,6,26,81
5/7/17,6,26,86
5/8/17,6,26,72
5/9/17,6,26,67
5/10/17,6,26,72
5/11/17,6,26,74
5/12/17,6,26,62
5/13/17,6,26,55
5/14/17,6,26,83
5/15/17,6,26,63
5/16/17,6,26,71
5/17/17,6,26,65
5/18/17,6,26,71
5/19/17,6,26,61
5/20/17,6,26,66
5/21/17,6,26,85
5/22/17,6,26,46
5/23/17,6,26,65
5/24/17,6,26,69
5/25/17,6,26,60
5/26/17,6,26,78
5/27/17,6,26,92
5/28/17,6,26,85
5/29/17,6,26,58
5/30/17,6,26,60
5/31/17,6,26,69
6/1/17,6,26,64
6/2/17,6,26,79
6/3/17,6,26,67
6/4/17,6,26,82
6/5/17,6,26,50
6/6/17,6,26,68
6/7/17,6,26,80
6/8/17,6,26,70
6/9/17,6,26,68
6/10/17,6,26,96
6/11/17,6,26,98
6/12/17,6,26,55
6/13/17,6,26,61
6/14/17,6,26,71
6/15/17,6,26,73
6/16/17,6,26,71
6/17/17,6,26,76
6/18/17,6,26,86
6/19/17,6,26,64
6/20/17,6,26,72
6/21/17,6,26,55
6/22/17,6,26,70
6/23/17,6,26,85
6/24/17,6,26,76
6/25/17,6,26,101
6/26/17,6,26,58
6/27/17,6,26,74
6/28/17,6,26,66
6/29/17,6,26,78
6/30/17,6,26,83
7/1/17,6,26,83
7/2/17,6,26,90
7/3/17,6,26,63
7/4/17,6,26,76
7/5/17,6,26,65
7/6/17,6,26,78
7/7/17,6,26,92
7/8/17,6,26,82
7/9/17,6,26,91
7/10/17,6,26,64
7/11/17,6,26,68
7/12/17,6,26,62
7/13/17,6,26,73
7/14/17,6,26,84
7/15/17,6,26,102
7/16/17,6,26,89
7/17/17,6,26,56
7/18/17,6,26,83
7/19/17,6,26,57
7/20/17,6,26,66
7/21/17,6,26,82
7/22/17,6,26,79
7/23/17,6,26,98
7/24/17,6,26,63
7/25/17,6,26,79
7/26/17,6,26,82
7/27/17,6,26,75
7/28/17,6,26,90
7/29/17,6,26,80
7/30/17,6,26,98
7/31/17,6,26,52
8/1/17,6,26,58
8/2/17,6,26,66
8/3/17,6,26,67
8/4/17,6,26,78
8/5/17,6,26,86
8/6/17,6,26,70
8/7/17,6,26,68
8/8/17,6,26,71
8/9/17,6,26,69
8/10/17,6,26,67
8/11/17,6,26,74
8/12/17,6,26,70
8/13/17,6,26,82
8/14/17,6,26,53
8/15/17,6,26,62
8/16/17,6,26,61
8/17/17,6,26,68
8/18/17,6,26,75
8/19/17,6,26,75
8/20/17,6,26,74
8/21/17,6,26,54
8/22/17,6,26,60
8/23/17,6,26,57
8/24/17,6,26,75
8/25/17,6,26,69
8/26/17,6,26,77
8/27/17,6,26,77
8/28/17,6,26,62
8/29/17,6,26,73
8/30/17,6,26,41
8/31/17,6,26,84
9/1/17,6,26,61
9/2/17,6,26,66
9/3/17,6,26,77
9/4/17,6,26,46
9/5/17,6,26,60
9/6/17,6,26,56
9/7/17,6,26,69
9/8/17,6,26,70
9/9/17,6,26,65
9/10/17,6,26,84
9/11/17,6,26,46
9/12/17,6,26,58
9/13/17,6,26,76
9/14/17,6,26,56
9/15/17,6,26,67
9/16/17,6,26,73
9/17/17,6,26,66
9/18/17,6,26,53
9/19/17,6,26,59
9/20/17,6,26,63
9/21/17,6,26,56
9/22/17,6,26,70
9/23/17,6,26,67
9/24/17,6,26,71
9/25/17,6,26,52
