date,store,item,sales
1/7/15,2,7,23
1/8/15,2,7,39
1/9/15,2,7,36
1/10/15,2,7,35
1/11/15,2,7,28
1/12/15,2,7,29
1/13/15,2,7,25
1/14/15,2,7,31
1/15/15,2,7,20
1/16/15,2,7,34
1/17/15,2,7,35
1/18/15,2,7,42
1/19/15,2,7,24
1/20/15,2,7,20
1/21/15,2,7,34
1/22/15,2,7,23
1/23/15,2,7,29
1/24/15,2,7,32
1/25/15,2,7,30
1/26/15,2,7,22
1/27/15,2,7,33
1/28/15,2,7,25
1/29/15,2,7,32
1/30/15,2,7,22
1/31/15,2,7,31
2/1/15,2,7,37
2/2/15,2,7,19
2/3/15,2,7,35
2/4/15,2,7,35
2/5/15,2,7,36
2/6/15,2,7,32
2/7/15,2,7,34
2/8/15,2,7,35
2/9/15,2,7,24
2/10/15,2,7,20
2/11/15,2,7,23
2/12/15,2,7,28
2/13/15,2,7,31
2/14/15,2,7,45
2/15/15,2,7,48
2/16/15,2,7,22
2/17/15,2,7,31
2/18/15,2,7,28
2/19/15,2,7,25
2/20/15,2,7,31
2/21/15,2,7,38
2/22/15,2,7,49
2/23/15,2,7,20
2/24/15,2,7,24
2/25/15,2,7,29
2/26/15,2,7,36
2/27/15,2,7,32
2/28/15,2,7,34
3/1/15,2,7,50
3/2/15,2,7,31
3/3/15,2,7,29
3/4/15,2,7,44
3/5/15,2,7,45
3/6/15,2,7,32
3/7/15,2,7,50
3/8/15,2,7,45
3/9/15,2,7,38
3/10/15,2,7,36
3/11/15,2,7,28
3/12/15,2,7,36
3/13/15,2,7,40
3/14/15,2,7,50
3/15/15,2,7,49
3/16/15,2,7,28
3/17/15,2,7,37
3/18/15,2,7,32
3/19/15,2,7,36
3/20/15,2,7,44
3/21/15,2,7,43
3/22/15,2,7,55
3/23/15,2,7,29
3/24/15,2,7,56
3/25/15,2,7,41
3/26/15,2,7,42
3/27/15,2,7,38
3/28/15,2,7,51
3/29/15,2,7,52
3/30/15,2,7,31
3/31/15,2,7,33
4/1/15,2,7,41
4/2/15,2,7,45
4/3/15,2,7,61
4/4/15,2,7,46
4/5/15,2,7,67
4/6/15,2,7,48
4/7/15,2,7,56
4/8/15,2,7,50
4/9/15,2,7,50
4/10/15,2,7,45
4/11/15,2,7,59
4/12/15,2,7,59
4/13/15,2,7,40
4/14/15,2,7,47
4/15/15,2,7,50
4/16/15,2,7,38
4/17/15,2,7,37
4/18/15,2,7,53
4/19/15,2,7,72
4/20/15,2,7,48
4/21/15,2,7,47
4/22/15,2,7,43
4/23/15,2,7,45
4/24/15,2,7,56
4/25/15,2,7,56
4/26/15,2,7,37
4/27/15,2,7,42
4/28/15,2,7,41
4/29/15,2,7,50
4/30/15,2,7,55
5/1/15,2,7,51
5/2/15,2,7,61
5/3/15,2,7,51
5/4/15,2,7,40
5/5/15,2,7,42
5/6/15,2,7,47
5/7/15,2,7,50
5/8/15,2,7,53
5/9/15,2,7,55
5/10/15,2,7,66
5/11/15,2,7,50
5/12/15,2,7,55
5/13/15,2,7,44
5/14/15,2,7,48
5/15/15,2,7,35
5/16/15,2,7,66
5/17/15,2,7,71
5/18/15,2,7,33
5/19/15,2,7,48
5/20/15,2,7,58
5/21/15,2,7,56
5/22/15,2,7,56
5/23/15,2,7,63
5/24/15,2,7,61
5/25/15,2,7,43
5/26/15,2,7,44
5/27/15,2,7,31
5/28/15,2,7,49
5/29/15,2,7,46
5/30/15,2,7,61
5/31/15,2,7,69
6/1/15,2,7,45
6/2/15,2,7,43
6/3/15,2,7,48
6/4/15,2,7,46
6/5/15,2,7,60
6/6/15,2,7,61
6/7/15,2,7,64
6/8/15,2,7,52
6/9/15,2,7,46
6/10/15,2,7,50
6/11/15,2,7,52
6/12/15,2,7,72
6/13/15,2,7,56
6/14/15,2,7,65
6/15/15,2,7,42
6/16/15,2,7,40
6/17/15,2,7,55
6/18/15,2,7,46
6/19/15,2,7,50
6/20/15,2,7,64
6/21/15,2,7,66
6/22/15,2,7,33
6/23/15,2,7,59
6/24/15,2,7,42
6/25/15,2,7,45
6/26/15,2,7,62
6/27/15,2,7,74
6/28/15,2,7,53
6/29/15,2,7,50
6/30/15,2,7,47
7/1/15,2,7,54
7/2/15,2,7,50
7/3/15,2,7,60
7/4/15,2,7,55
7/5/15,2,7,67
7/6/15,2,7,56
7/7/15,2,7,51
7/8/15,2,7,48
7/9/15,2,7,55
7/10/15,2,7,58
7/11/15,2,7,68
7/12/15,2,7,73
7/13/15,2,7,51
7/14/15,2,7,60
7/15/15,2,7,46
7/16/15,2,7,82
7/17/15,2,7,71
7/18/15,2,7,63
7/19/15,2,7,65
7/20/15,2,7,48
7/21/15,2,7,46
7/22/15,2,7,45
7/23/15,2,7,53
7/24/15,2,7,50
7/25/15,2,7,78
7/26/15,2,7,64
7/27/15,2,7,42
7/28/15,2,7,38
7/29/15,2,7,49
7/30/15,2,7,52
7/31/15,2,7,59
8/1/15,2,7,65
8/2/15,2,7,69
8/3/15,2,7,39
8/4/15,2,7,36
8/5/15,2,7,54
8/6/15,2,7,47
8/7/15,2,7,54
8/8/15,2,7,61
8/9/15,2,7,76
8/10/15,2,7,27
8/11/15,2,7,56
8/12/15,2,7,48
8/13/15,2,7,47
8/14/15,2,7,56
8/15/15,2,7,48
8/16/15,2,7,55
8/17/15,2,7,32
8/18/15,2,7,52
8/19/15,2,7,57
8/20/15,2,7,55
8/21/15,2,7,49
8/22/15,2,7,48
8/23/15,2,7,57
8/24/15,2,7,32
8/25/15,2,7,61
8/26/15,2,7,52
8/27/15,2,7,56
8/28/15,2,7,57
8/29/15,2,7,61
8/30/15,2,7,59
8/31/15,2,7,40
9/1/15,2,7,51
9/2/15,2,7,55
9/3/15,2,7,43
9/4/15,2,7,62
9/5/15,2,7,65
9/6/15,2,7,47
9/7/15,2,7,29
9/8/15,2,7,43
9/9/15,2,7,49
9/10/15,2,7,50
9/11/15,2,7,55
9/12/15,2,7,48
9/13/15,2,7,53
9/14/15,2,7,33
9/15/15,2,7,62
9/16/15,2,7,47
9/17/15,2,7,40
9/18/15,2,7,63
9/19/15,2,7,70
9/20/15,2,7,54
9/21/15,2,7,30
9/22/15,2,7,39
9/23/15,2,7,53
9/24/15,2,7,52
9/25/15,2,7,51
9/26/15,2,7,58
9/27/15,2,7,47
9/28/15,2,7,36
9/29/15,2,7,44
9/30/15,2,7,39
10/1/15,2,7,44
10/2/15,2,7,39
10/3/15,2,7,55
10/4/15,2,7,45
10/5/15,2,7,35
10/6/15,2,7,37
10/7/15,2,7,49
10/8/15,2,7,42
10/9/15,2,7,53
10/10/15,2,7,57
10/11/15,2,7,47
10/12/15,2,7,42
10/13/15,2,7,46
10/14/15,2,7,39
10/15/15,2,7,53
10/16/15,2,7,44
10/17/15,2,7,47
10/18/15,2,7,48
10/19/15,2,7,26
10/20/15,2,7,44
10/21/15,2,7,43
10/22/15,2,7,53
10/23/15,2,7,47
10/24/15,2,7,61
10/25/15,2,7,43
10/26/15,2,7,30
10/27/15,2,7,54
10/28/15,2,7,41
10/29/15,2,7,45
10/30/15,2,7,56
10/31/15,2,7,32
11/1/15,2,7,69
11/2/15,2,7,31
11/3/15,2,7,38
11/4/15,2,7,44
11/5/15,2,7,43
11/6/15,2,7,41
11/7/15,2,7,56
11/8/15,2,7,55
11/9/15,2,7,44
11/10/15,2,7,41
11/11/15,2,7,34
11/12/15,2,7,42
11/13/15,2,7,48
11/14/15,2,7,56
11/15/15,2,7,47
11/16/15,2,7,32
11/17/15,2,7,43
11/18/15,2,7,39
11/19/15,2,7,52
11/20/15,2,7,45
11/21/15,2,7,49
11/22/15,2,7,61
11/23/15,2,7,30
11/24/15,2,7,48
11/25/15,2,7,44
11/26/15,2,7,43
11/27/15,2,7,55
11/28/15,2,7,46
11/29/15,2,7,56
11/30/15,2,7,43
12/1/15,2,7,35
12/2/15,2,7,34
12/3/15,2,7,33
12/4/15,2,7,37
12/5/15,2,7,57
12/6/15,2,7,50
12/7/15,2,7,29
12/8/15,2,7,39
12/9/15,2,7,26
12/10/15,2,7,41
12/11/15,2,7,33
12/12/15,2,7,32
12/13/15,2,7,37
12/14/15,2,7,19
12/15/15,2,7,29
12/16/15,2,7,42
12/17/15,2,7,30
12/18/15,2,7,39
12/19/15,2,7,30
12/20/15,2,7,41
12/21/15,2,7,38
12/22/15,2,7,29
12/23/15,2,7,27
12/24/15,2,7,31
12/25/15,2,7,33
12/26/15,2,7,42
12/27/15,2,7,42
12/28/15,2,7,34
12/29/15,2,7,31
12/30/15,2,7,30
12/31/15,2,7,33
1/1/16,2,7,27
1/2/16,2,7,27
1/3/16,2,7,33
1/4/16,2,7,20
1/5/16,2,7,37
1/6/16,2,7,29
1/7/16,2,7,34
1/8/16,2,7,38
1/9/16,2,7,29
1/10/16,2,7,44
1/11/16,2,7,24
1/12/16,2,7,33
1/13/16,2,7,22
1/14/16,2,7,37
1/15/16,2,7,48
1/16/16,2,7,23
1/17/16,2,7,42
1/18/16,2,7,31
1/19/16,2,7,29
1/20/16,2,7,29
1/21/16,2,7,30
1/22/16,2,7,35
1/23/16,2,7,44
1/24/16,2,7,37
1/25/16,2,7,25
1/26/16,2,7,35
1/27/16,2,7,46
1/28/16,2,7,42
1/29/16,2,7,40
1/30/16,2,7,32
1/31/16,2,7,45
2/1/16,2,7,26
2/2/16,2,7,39
2/3/16,2,7,42
2/4/16,2,7,31
2/5/16,2,7,37
2/6/16,2,7,49
2/7/16,2,7,49
2/8/16,2,7,35
2/9/16,2,7,29
2/10/16,2,7,30
2/11/16,2,7,27
2/12/16,2,7,41
2/13/16,2,7,55
2/14/16,2,7,43
2/15/16,2,7,21
2/16/16,2,7,30
2/17/16,2,7,35
2/18/16,2,7,34
2/19/16,2,7,43
2/20/16,2,7,44
2/21/16,2,7,42
2/22/16,2,7,26
2/23/16,2,7,29
2/24/16,2,7,43
2/25/16,2,7,43
2/26/16,2,7,34
2/27/16,2,7,36
2/28/16,2,7,42
2/29/16,2,7,32
3/1/16,2,7,48
3/2/16,2,7,42
3/3/16,2,7,44
3/4/16,2,7,45
3/5/16,2,7,52
3/6/16,2,7,50
3/7/16,2,7,40
3/8/16,2,7,46
3/9/16,2,7,40
3/10/16,2,7,29
3/11/16,2,7,36
3/12/16,2,7,58
3/13/16,2,7,48
3/14/16,2,7,43
3/15/16,2,7,34
3/16/16,2,7,29
3/17/16,2,7,55
3/18/16,2,7,44
3/19/16,2,7,42
3/20/16,2,7,68
3/21/16,2,7,35
3/22/16,2,7,39
3/23/16,2,7,32
3/24/16,2,7,40
3/25/16,2,7,47
3/26/16,2,7,50
3/27/16,2,7,51
3/28/16,2,7,37
3/29/16,2,7,41
3/30/16,2,7,35
3/31/16,2,7,51
4/1/16,2,7,59
4/2/16,2,7,54
4/3/16,2,7,68
4/4/16,2,7,37
4/5/16,2,7,44
4/6/16,2,7,42
4/7/16,2,7,68
4/8/16,2,7,61
4/9/16,2,7,49
4/10/16,2,7,72
4/11/16,2,7,41
4/12/16,2,7,51
4/13/16,2,7,44
4/14/16,2,7,60
4/15/16,2,7,50
4/16/16,2,7,54
4/17/16,2,7,66
4/18/16,2,7,35
4/19/16,2,7,58
4/20/16,2,7,28
4/21/16,2,7,53
4/22/16,2,7,53
4/23/16,2,7,53
4/24/16,2,7,74
4/25/16,2,7,42
4/26/16,2,7,48
4/27/16,2,7,51
4/28/16,2,7,51
4/29/16,2,7,66
4/30/16,2,7,55
5/1/16,2,7,66
5/2/16,2,7,39
5/3/16,2,7,65
5/4/16,2,7,48
5/5/16,2,7,65
5/6/16,2,7,63
5/7/16,2,7,59
5/8/16,2,7,64
5/9/16,2,7,26
5/10/16,2,7,51
5/11/16,2,7,52
5/12/16,2,7,62
5/13/16,2,7,52
5/14/16,2,7,66
5/15/16,2,7,54
5/16/16,2,7,57
5/17/16,2,7,61
5/18/16,2,7,48
5/19/16,2,7,57
5/20/16,2,7,61
5/21/16,2,7,54
5/22/16,2,7,54
5/23/16,2,7,38
5/24/16,2,7,54
5/25/16,2,7,48
5/26/16,2,7,52
5/27/16,2,7,59
5/28/16,2,7,54
5/29/16,2,7,63
5/30/16,2,7,44
5/31/16,2,7,49
6/1/16,2,7,46
6/2/16,2,7,67
6/3/16,2,7,60
6/4/16,2,7,64
6/5/16,2,7,66
6/6/16,2,7,41
6/7/16,2,7,59
6/8/16,2,7,57
6/9/16,2,7,68
6/10/16,2,7,56
6/11/16,2,7,72
6/12/16,2,7,72
6/13/16,2,7,59
6/14/16,2,7,48
6/15/16,2,7,53
6/16/16,2,7,58
6/17/16,2,7,55
6/18/16,2,7,55
6/19/16,2,7,55
6/20/16,2,7,55
6/21/16,2,7,64
6/22/16,2,7,39
6/23/16,2,7,61
6/24/16,2,7,59
6/25/16,2,7,68
6/26/16,2,7,66
6/27/16,2,7,46
6/28/16,2,7,59
6/29/16,2,7,48
6/30/16,2,7,58
7/1/16,2,7,67
7/2/16,2,7,65
7/3/16,2,7,65
7/4/16,2,7,49
7/5/16,2,7,59
7/6/16,2,7,49
7/7/16,2,7,69
7/8/16,2,7,66
7/9/16,2,7,72
7/10/16,2,7,71
7/11/16,2,7,58
7/12/16,2,7,51
7/13/16,2,7,57
7/14/16,2,7,62
7/15/16,2,7,71
7/16/16,2,7,67
7/17/16,2,7,82
7/18/16,2,7,41
7/19/16,2,7,60
7/20/16,2,7,48
7/21/16,2,7,67
7/22/16,2,7,64
7/23/16,2,7,80
7/24/16,2,7,80
7/25/16,2,7,53
7/26/16,2,7,62
7/27/16,2,7,61
7/28/16,2,7,89
7/29/16,2,7,59
7/30/16,2,7,52
7/31/16,2,7,72
8/1/16,2,7,45
8/2/16,2,7,60
8/3/16,2,7,55
8/4/16,2,7,51
8/5/16,2,7,50
8/6/16,2,7,67
8/7/16,2,7,57
8/8/16,2,7,51
8/9/16,2,7,43
8/10/16,2,7,45
8/11/16,2,7,57
8/12/16,2,7,54
8/13/16,2,7,61
8/14/16,2,7,62
8/15/16,2,7,29
8/16/16,2,7,44
8/17/16,2,7,56
8/18/16,2,7,57
8/19/16,2,7,59
8/20/16,2,7,61
8/21/16,2,7,66
8/22/16,2,7,43
8/23/16,2,7,47
8/24/16,2,7,55
8/25/16,2,7,53
8/26/16,2,7,49
8/27/16,2,7,54
8/28/16,2,7,59
8/29/16,2,7,45
8/30/16,2,7,65
8/31/16,2,7,51
9/1/16,2,7,54
9/2/16,2,7,69
9/3/16,2,7,57
9/4/16,2,7,59
9/5/16,2,7,47
9/6/16,2,7,53
9/7/16,2,7,44
9/8/16,2,7,54
9/9/16,2,7,56
9/10/16,2,7,58
9/11/16,2,7,65
9/12/16,2,7,37
9/13/16,2,7,38
9/14/16,2,7,56
9/15/16,2,7,58
9/16/16,2,7,43
9/17/16,2,7,47
9/18/16,2,7,58
9/19/16,2,7,46
9/20/16,2,7,53
9/21/16,2,7,38
9/22/16,2,7,45
9/23/16,2,7,67
9/24/16,2,7,46
9/25/16,2,7,59
9/26/16,2,7,37
9/27/16,2,7,54
9/28/16,2,7,56
9/29/16,2,7,48
9/30/16,2,7,53
10/1/16,2,7,63
10/2/16,2,7,52
10/3/16,2,7,38
10/4/16,2,7,40
10/5/16,2,7,45
10/6/16,2,7,46
10/7/16,2,7,44
10/8/16,2,7,42
10/9/16,2,7,46
10/10/16,2,7,34
10/11/16,2,7,37
10/12/16,2,7,36
10/13/16,2,7,58
10/14/16,2,7,51
10/15/16,2,7,59
10/16/16,2,7,36
10/17/16,2,7,39
10/18/16,2,7,32
10/19/16,2,7,31
10/20/16,2,7,58
10/21/16,2,7,64
10/22/16,2,7,58
10/23/16,2,7,58
10/24/16,2,7,43
10/25/16,2,7,45
10/26/16,2,7,28
10/27/16,2,7,58
10/28/16,2,7,61
10/29/16,2,7,51
10/30/16,2,7,44
10/31/16,2,7,41
11/1/16,2,7,51
11/2/16,2,7,35
11/3/16,2,7,57
11/4/16,2,7,44
11/5/16,2,7,46
11/6/16,2,7,56
11/7/16,2,7,45
11/8/16,2,7,62
11/9/16,2,7,56
11/10/16,2,7,49
11/11/16,2,7,56
11/12/16,2,7,53
11/13/16,2,7,58
11/14/16,2,7,36
11/15/16,2,7,60
11/16/16,2,7,43
11/17/16,2,7,55
11/18/16,2,7,57
11/19/16,2,7,49
11/20/16,2,7,62
11/21/16,2,7,36
11/22/16,2,7,48
11/23/16,2,7,51
11/24/16,2,7,54
11/25/16,2,7,39
11/26/16,2,7,58
11/27/16,2,7,54
11/28/16,2,7,42
11/29/16,2,7,51
11/30/16,2,7,48
12/1/16,2,7,36
12/2/16,2,7,37
12/3/16,2,7,42
12/4/16,2,7,49
12/5/16,2,7,39
12/6/16,2,7,29
12/7/16,2,7,33
12/8/16,2,7,37
12/9/16,2,7,43
12/10/16,2,7,39
12/11/16,2,7,44
12/12/16,2,7,36
12/13/16,2,7,34
12/14/16,2,7,33
12/15/16,2,7,52
12/16/16,2,7,35
12/17/16,2,7,50
12/18/16,2,7,52
12/19/16,2,7,31
12/20/16,2,7,33
12/21/16,2,7,27
12/22/16,2,7,39
12/23/16,2,7,38
12/24/16,2,7,42
12/25/16,2,7,55
12/26/16,2,7,34
12/27/16,2,7,29
12/28/16,2,7,35
12/29/16,2,7,41
12/30/16,2,7,36
12/31/16,2,7,33
1/1/17,2,7,28
1/2/17,2,7,25
1/3/17,2,7,35
1/4/17,2,7,33
1/5/17,2,7,35
1/6/17,2,7,45
1/7/17,2,7,30
1/8/17,2,7,39
1/9/17,2,7,27
1/10/17,2,7,31
1/11/17,2,7,32
1/12/17,2,7,40
1/13/17,2,7,28
1/14/17,2,7,39
1/15/17,2,7,30
1/16/17,2,7,25
1/17/17,2,7,32
1/18/17,2,7,37
1/19/17,2,7,26
1/20/17,2,7,37
1/21/17,2,7,42
1/22/17,2,7,31
1/23/17,2,7,21
1/24/17,2,7,29
1/25/17,2,7,32
1/26/17,2,7,45
1/27/17,2,7,30
1/28/17,2,7,31
1/29/17,2,7,41
1/30/17,2,7,24
1/31/17,2,7,40
2/1/17,2,7,34
2/2/17,2,7,48
2/3/17,2,7,40
2/4/17,2,7,46
2/5/17,2,7,53
2/6/17,2,7,29
2/7/17,2,7,38
2/8/17,2,7,20
2/9/17,2,7,46
2/10/17,2,7,33
2/11/17,2,7,41
2/12/17,2,7,37
2/13/17,2,7,26
2/14/17,2,7,25
2/15/17,2,7,39
2/16/17,2,7,38
2/17/17,2,7,40
2/18/17,2,7,37
2/19/17,2,7,45
2/20/17,2,7,38
2/21/17,2,7,44
2/22/17,2,7,29
2/23/17,2,7,36
2/24/17,2,7,44
2/25/17,2,7,36
2/26/17,2,7,45
2/27/17,2,7,26
2/28/17,2,7,39
3/1/17,2,7,37
3/2/17,2,7,53
3/3/17,2,7,48
3/4/17,2,7,52
3/5/17,2,7,67
3/6/17,2,7,47
3/7/17,2,7,33
3/8/17,2,7,42
3/9/17,2,7,51
3/10/17,2,7,49
3/11/17,2,7,67
3/12/17,2,7,47
3/13/17,2,7,25
3/14/17,2,7,33
3/15/17,2,7,40
3/16/17,2,7,49
3/17/17,2,7,42
3/18/17,2,7,60
3/19/17,2,7,61
3/20/17,2,7,31
3/21/17,2,7,40
3/22/17,2,7,40
3/23/17,2,7,48
3/24/17,2,7,44
3/25/17,2,7,51
3/26/17,2,7,45
3/27/17,2,7,35
3/28/17,2,7,47
3/29/17,2,7,29
3/30/17,2,7,44
3/31/17,2,7,53
4/1/17,2,7,56
4/2/17,2,7,63
4/3/17,2,7,39
4/4/17,2,7,56
4/5/17,2,7,52
4/6/17,2,7,53
4/7/17,2,7,74
4/8/17,2,7,71
4/9/17,2,7,47
4/10/17,2,7,42
4/11/17,2,7,39
4/12/17,2,7,39
4/13/17,2,7,40
4/14/17,2,7,65
4/15/17,2,7,63
4/16/17,2,7,79
4/17/17,2,7,55
4/18/17,2,7,52
4/19/17,2,7,49
4/20/17,2,7,67
4/21/17,2,7,49
4/22/17,2,7,65
4/23/17,2,7,62
4/24/17,2,7,31
4/25/17,2,7,42
4/26/17,2,7,46
4/27/17,2,7,62
4/28/17,2,7,45
4/29/17,2,7,57
4/30/17,2,7,69
5/1/17,2,7,48
5/2/17,2,7,46
5/3/17,2,7,36
5/4/17,2,7,65
5/5/17,2,7,47
5/6/17,2,7,72
5/7/17,2,7,66
5/8/17,2,7,44
5/9/17,2,7,51
5/10/17,2,7,57
5/11/17,2,7,65
5/12/17,2,7,62
5/13/17,2,7,75
5/14/17,2,7,64
5/15/17,2,7,44
5/16/17,2,7,50
5/17/17,2,7,60
5/18/17,2,7,62
5/19/17,2,7,63
5/20/17,2,7,55
5/21/17,2,7,68
5/22/17,2,7,42
5/23/17,2,7,63
5/24/17,2,7,48
5/25/17,2,7,51
5/26/17,2,7,55
5/27/17,2,7,60
5/28/17,2,7,48
5/29/17,2,7,42
5/30/17,2,7,50
5/31/17,2,7,50
6/1/17,2,7,61
6/2/17,2,7,70
6/3/17,2,7,69
6/4/17,2,7,70
6/5/17,2,7,48
6/6/17,2,7,65
6/7/17,2,7,64
6/8/17,2,7,52
6/9/17,2,7,70
6/10/17,2,7,70
6/11/17,2,7,71
6/12/17,2,7,36
6/13/17,2,7,65
6/14/17,2,7,61
6/15/17,2,7,50
6/16/17,2,7,44
6/17/17,2,7,68
6/18/17,2,7,67
6/19/17,2,7,47
6/20/17,2,7,57
6/21/17,2,7,57
6/22/17,2,7,58
6/23/17,2,7,50
6/24/17,2,7,71
6/25/17,2,7,71
6/26/17,2,7,53
6/27/17,2,7,55
6/28/17,2,7,55
6/29/17,2,7,65
6/30/17,2,7,61
7/1/17,2,7,69
7/2/17,2,7,78
7/3/17,2,7,46
7/4/17,2,7,62
7/5/17,2,7,66
7/6/17,2,7,62
7/7/17,2,7,94
7/8/17,2,7,72
7/9/17,2,7,65
7/10/17,2,7,45
7/11/17,2,7,65
7/12/17,2,7,62
7/13/17,2,7,58
7/14/17,2,7,76
7/15/17,2,7,70
7/16/17,2,7,82
7/17/17,2,7,48
7/18/17,2,7,51
7/19/17,2,7,45
7/20/17,2,7,68
7/21/17,2,7,69
7/22/17,2,7,75
7/23/17,2,7,87
7/24/17,2,7,46
7/25/17,2,7,62
7/26/17,2,7,59
7/27/17,2,7,63
7/28/17,2,7,49
7/29/17,2,7,80
7/30/17,2,7,87
7/31/17,2,7,70
8/1/17,2,7,40
8/2/17,2,7,52
8/3/17,2,7,48
8/4/17,2,7,59
8/5/17,2,7,61
8/6/17,2,7,63
8/7/17,2,7,48
8/8/17,2,7,55
8/9/17,2,7,53
8/10/17,2,7,65
8/11/17,2,7,58
8/12/17,2,7,51
8/13/17,2,7,70
8/14/17,2,7,65
8/15/17,2,7,57
8/16/17,2,7,60
8/17/17,2,7,52
8/18/17,2,7,63
8/19/17,2,7,57
8/20/17,2,7,78
8/21/17,2,7,43
8/22/17,2,7,53
8/23/17,2,7,47
8/24/17,2,7,56
8/25/17,2,7,66
8/26/17,2,7,60
8/27/17,2,7,65
8/28/17,2,7,50
8/29/17,2,7,54
8/30/17,2,7,53
8/31/17,2,7,53
9/1/17,2,7,61
9/2/17,2,7,60
9/3/17,2,7,67
9/4/17,2,7,34
9/5/17,2,7,48
9/6/17,2,7,45
9/7/17,2,7,55
9/8/17,2,7,61
9/9/17,2,7,60
9/10/17,2,7,53
9/11/17,2,7,42
9/12/17,2,7,51
9/13/17,2,7,46
9/14/17,2,7,46
9/15/17,2,7,43
9/16/17,2,7,53
9/17/17,2,7,57
9/18/17,2,7,44
9/19/17,2,7,55
9/20/17,2,7,47
9/21/17,2,7,45
9/22/17,2,7,52
9/23/17,2,7,73
9/24/17,2,7,61
9/25/17,2,7,53
9/26/17,2,7,53
9/27/17,2,7,33
9/28/17,2,7,63
9/29/17,2,7,48
9/30/17,2,7,56
10/1/17,2,7,60
10/2/17,2,7,49
10/3/17,2,7,54
10/4/17,2,7,46
10/5/17,2,7,47
10/6/17,2,7,58
10/7/17,2,7,50
10/8/17,2,7,58
10/9/17,2,7,40
10/10/17,2,7,50
10/11/17,2,7,44
10/12/17,2,7,62
10/13/17,2,7,56
10/14/17,2,7,64
10/15/17,2,7,70
10/16/17,2,7,43
10/17/17,2,7,58
10/18/17,2,7,46
10/19/17,2,7,49
10/20/17,2,7,49
10/21/17,2,7,55
10/22/17,2,7,53
10/23/17,2,7,36
10/24/17,2,7,45
10/25/17,2,7,41
10/26/17,2,7,52
10/27/17,2,7,47
10/28/17,2,7,50
10/29/17,2,7,38
10/30/17,2,7,29
10/31/17,2,7,41
11/1/17,2,7,49
11/2/17,2,7,52
11/3/17,2,7,55
11/4/17,2,7,45
11/5/17,2,7,56
11/6/17,2,7,47
11/7/17,2,7,36
11/8/17,2,7,51
11/9/17,2,7,49
11/10/17,2,7,67
11/11/17,2,7,67
11/12/17,2,7,57
11/13/17,2,7,46
11/14/17,2,7,48
11/15/17,2,7,52
11/16/17,2,7,56
11/17/17,2,7,62
11/18/17,2,7,57
11/19/17,2,7,66
11/20/17,2,7,33
11/21/17,2,7,43
11/22/17,2,7,50
11/23/17,2,7,62
11/24/17,2,7,53
11/25/17,2,7,47
11/26/17,2,7,52
11/27/17,2,7,32
11/28/17,2,7,39
11/29/17,2,7,43
11/30/17,2,7,56
12/1/17,2,7,32
12/2/17,2,7,33
12/3/17,2,7,51
12/4/17,2,7,27
12/5/17,2,7,26
12/6/17,2,7,36
12/7/17,2,7,30
12/8/17,2,7,42
12/9/17,2,7,65
12/10/17,2,7,45
12/11/17,2,7,25
12/12/17,2,7,34
12/13/17,2,7,31
12/14/17,2,7,37
12/15/17,2,7,33
12/16/17,2,7,49
12/17/17,2,7,36
12/18/17,2,7,36
12/19/17,2,7,40
12/20/17,2,7,35
12/21/17,2,7,43
12/22/17,2,7,37
12/23/17,2,7,35
12/24/17,2,7,47
12/25/17,2,7,19
12/26/17,2,7,33
12/27/17,2,7,25
12/28/17,2,7,32
12/29/17,2,7,45
12/30/17,2,7,46
12/31/17,2,7,57
1/1/13,2,7,21
1/2/13,2,7,23
1/3/13,2,7,25
1/4/13,2,7,26
1/5/13,2,7,26
1/6/13,2,7,26
1/7/13,2,7,20
1/8/13,2,7,22
1/9/13,2,7,23
1/10/13,2,7,12
1/11/13,2,7,20
1/12/13,2,7,27
1/13/13,2,7,22
1/14/13,2,7,20
1/15/13,2,7,24
1/16/13,2,7,24
1/17/13,2,7,26
1/18/13,2,7,21
1/19/13,2,7,24
1/20/13,2,7,36
1/21/13,2,7,15
1/22/13,2,7,19
1/23/13,2,7,31
1/24/13,2,7,20
1/25/13,2,7,19
1/26/13,2,7,14
1/27/13,2,7,29
1/28/13,2,7,17
1/29/13,2,7,19
1/30/13,2,7,25
1/31/13,2,7,23
2/1/13,2,7,23
2/2/13,2,7,33
2/3/13,2,7,34
2/4/13,2,7,16
2/5/13,2,7,29
2/6/13,2,7,25
2/7/13,2,7,23
2/8/13,2,7,27
2/9/13,2,7,18
2/10/13,2,7,23
2/11/13,2,7,25
2/12/13,2,7,19
2/13/13,2,7,27
2/14/13,2,7,22
2/15/13,2,7,30
2/16/13,2,7,28
2/17/13,2,7,39
2/18/13,2,7,27
2/19/13,2,7,20
2/20/13,2,7,25
2/21/13,2,7,30
2/22/13,2,7,27
2/23/13,2,7,20
2/24/13,2,7,34
2/25/13,2,7,25
2/26/13,2,7,26
2/27/13,2,7,25
2/28/13,2,7,26
3/1/13,2,7,25
3/2/13,2,7,35
3/3/13,2,7,41
3/4/13,2,7,25
3/5/13,2,7,23
3/6/13,2,7,27
3/7/13,2,7,31
3/8/13,2,7,45
3/9/13,2,7,40
3/10/13,2,7,39
3/11/13,2,7,34
3/12/13,2,7,37
3/13/13,2,7,28
3/14/13,2,7,31
3/15/13,2,7,35
3/16/13,2,7,29
