date,store,item,sales
1/21/17,3,12,44
1/22/17,3,12,53
1/23/17,3,12,32
1/24/17,3,12,36
1/25/17,3,12,34
1/26/17,3,12,36
1/27/17,3,12,45
1/28/17,3,12,45
1/29/17,3,12,48
1/30/17,3,12,26
1/31/17,3,12,48
2/1/17,3,12,39
2/2/17,3,12,38
2/3/17,3,12,56
2/4/17,3,12,48
2/5/17,3,12,51
2/6/17,3,12,31
2/7/17,3,12,44
2/8/17,3,12,34
2/9/17,3,12,48
2/10/17,3,12,55
2/11/17,3,12,50
2/12/17,3,12,46
2/13/17,3,12,39
2/14/17,3,12,48
2/15/17,3,12,46
2/16/17,3,12,54
2/17/17,3,12,38
2/18/17,3,12,37
2/19/17,3,12,52
2/20/17,3,12,33
2/21/17,3,12,38
2/22/17,3,12,47
2/23/17,3,12,35
2/24/17,3,12,41
2/25/17,3,12,49
2/26/17,3,12,45
2/27/17,3,12,35
2/28/17,3,12,39
3/1/17,3,12,67
3/2/17,3,12,58
3/3/17,3,12,59
3/4/17,3,12,63
3/5/17,3,12,71
3/6/17,3,12,45
3/7/17,3,12,57
3/8/17,3,12,60
3/9/17,3,12,53
3/10/17,3,12,46
3/11/17,3,12,58
3/12/17,3,12,56
3/13/17,3,12,62
3/14/17,3,12,29
3/15/17,3,12,50
3/16/17,3,12,57
3/17/17,3,12,55
3/18/17,3,12,63
3/19/17,3,12,59
3/20/17,3,12,52
3/21/17,3,12,43
3/22/17,3,12,45
3/23/17,3,12,60
3/24/17,3,12,51
3/25/17,3,12,58
3/26/17,3,12,62
3/27/17,3,12,47
3/28/17,3,12,66
3/29/17,3,12,37
3/30/17,3,12,58
3/31/17,3,12,52
4/1/17,3,12,68
4/2/17,3,12,74
4/3/17,3,12,61
4/4/17,3,12,52
4/5/17,3,12,56
4/6/17,3,12,61
4/7/17,3,12,57
4/8/17,3,12,76
4/9/17,3,12,75
4/10/17,3,12,55
4/11/17,3,12,77
4/12/17,3,12,62
4/13/17,3,12,63
4/14/17,3,12,59
4/15/17,3,12,68
4/16/17,3,12,72
4/17/17,3,12,55
4/18/17,3,12,44
4/19/17,3,12,50
4/20/17,3,12,65
4/21/17,3,12,75
4/22/17,3,12,73
4/23/17,3,12,75
4/24/17,3,12,57
4/25/17,3,12,67
4/26/17,3,12,40
4/27/17,3,12,62
4/28/17,3,12,62
4/29/17,3,12,70
4/30/17,3,12,62
5/1/17,3,12,69
5/2/17,3,12,62
5/3/17,3,12,66
5/4/17,3,12,72
5/5/17,3,12,70
5/6/17,3,12,82
5/7/17,3,12,82
5/8/17,3,12,49
5/9/17,3,12,54
5/10/17,3,12,67
5/11/17,3,12,63
5/12/17,3,12,85
5/13/17,3,12,72
5/14/17,3,12,91
5/15/17,3,12,44
5/16/17,3,12,55
5/17/17,3,12,56
5/18/17,3,12,68
5/19/17,3,12,61
5/20/17,3,12,76
5/21/17,3,12,65
5/22/17,3,12,47
5/23/17,3,12,58
5/24/17,3,12,66
5/25/17,3,12,71
5/26/17,3,12,82
5/27/17,3,12,71
5/28/17,3,12,71
5/29/17,3,12,45
5/30/17,3,12,50
5/31/17,3,12,66
6/1/17,3,12,62
6/2/17,3,12,73
6/3/17,3,12,77
6/4/17,3,12,80
6/5/17,3,12,61
6/6/17,3,12,77
6/7/17,3,12,64
6/8/17,3,12,67
6/9/17,3,12,68
6/10/17,3,12,82
6/11/17,3,12,87
6/12/17,3,12,60
6/13/17,3,12,80
6/14/17,3,12,72
6/15/17,3,12,66
6/16/17,3,12,86
6/17/17,3,12,76
6/18/17,3,12,77
6/19/17,3,12,51
6/20/17,3,12,68
6/21/17,3,12,76
6/22/17,3,12,77
6/23/17,3,12,73
6/24/17,3,12,97
6/25/17,3,12,83
6/26/17,3,12,53
6/27/17,3,12,65
6/28/17,3,12,62
6/29/17,3,12,50
6/30/17,3,12,67
7/1/17,3,12,94
7/2/17,3,12,92
7/3/17,3,12,62
7/4/17,3,12,60
7/5/17,3,12,69
7/6/17,3,12,62
7/7/17,3,12,90
7/8/17,3,12,73
7/9/17,3,12,89
7/10/17,3,12,51
7/11/17,3,12,69
7/12/17,3,12,74
7/13/17,3,12,75
7/14/17,3,12,89
7/15/17,3,12,56
7/16/17,3,12,78
7/17/17,3,12,62
7/18/17,3,12,64
7/19/17,3,12,75
7/20/17,3,12,85
7/21/17,3,12,86
7/22/17,3,12,79
7/23/17,3,12,74
7/24/17,3,12,61
7/25/17,3,12,56
7/26/17,3,12,72
7/27/17,3,12,78
7/28/17,3,12,82
7/29/17,3,12,74
7/30/17,3,12,97
7/31/17,3,12,62
8/1/17,3,12,49
8/2/17,3,12,68
8/3/17,3,12,74
8/4/17,3,12,66
8/5/17,3,12,58
8/6/17,3,12,94
8/7/17,3,12,59
8/8/17,3,12,61
8/9/17,3,12,66
8/10/17,3,12,60
8/11/17,3,12,62
8/12/17,3,12,67
8/13/17,3,12,75
8/14/17,3,12,61
8/15/17,3,12,63
8/16/17,3,12,66
8/17/17,3,12,78
8/18/17,3,12,75
8/19/17,3,12,88
8/20/17,3,12,88
8/21/17,3,12,63
8/22/17,3,12,84
8/23/17,3,12,67
8/24/17,3,12,56
8/25/17,3,12,53
8/26/17,3,12,90
8/27/17,3,12,74
8/28/17,3,12,49
8/29/17,3,12,58
8/30/17,3,12,58
8/31/17,3,12,74
9/1/17,3,12,80
9/2/17,3,12,74
9/3/17,3,12,66
9/4/17,3,12,62
9/5/17,3,12,65
9/6/17,3,12,68
9/7/17,3,12,63
9/8/17,3,12,55
9/9/17,3,12,70
9/10/17,3,12,81
9/11/17,3,12,38
9/12/17,3,12,67
9/13/17,3,12,56
9/14/17,3,12,61
9/15/17,3,12,54
9/16/17,3,12,73
9/17/17,3,12,71
9/18/17,3,12,52
9/19/17,3,12,58
9/20/17,3,12,51
9/21/17,3,12,66
9/22/17,3,12,73
9/23/17,3,12,72
9/24/17,3,12,57
9/25/17,3,12,48
9/26/17,3,12,63
9/27/17,3,12,58
9/28/17,3,12,67
9/29/17,3,12,57
9/30/17,3,12,62
10/1/17,3,12,75
10/2/17,3,12,47
10/3/17,3,12,48
10/4/17,3,12,58
10/5/17,3,12,50
10/6/17,3,12,49
10/7/17,3,12,71
10/8/17,3,12,77
10/9/17,3,12,54
10/10/17,3,12,49
10/11/17,3,12,65
10/12/17,3,12,77
10/13/17,3,12,62
10/14/17,3,12,79
10/15/17,3,12,59
10/16/17,3,12,47
10/17/17,3,12,40
10/18/17,3,12,54
10/19/17,3,12,59
10/20/17,3,12,61
10/21/17,3,12,66
10/22/17,3,12,80
10/23/17,3,12,43
10/24/17,3,12,59
10/25/17,3,12,59
10/26/17,3,12,63
10/27/17,3,12,68
10/28/17,3,12,55
10/29/17,3,12,71
10/30/17,3,12,54
10/31/17,3,12,63
11/1/17,3,12,48
11/2/17,3,12,54
11/3/17,3,12,61
11/4/17,3,12,62
11/5/17,3,12,77
11/6/17,3,12,39
11/7/17,3,12,68
11/8/17,3,12,57
11/9/17,3,12,55
11/10/17,3,12,62
11/11/17,3,12,56
11/12/17,3,12,86
11/13/17,3,12,46
11/14/17,3,12,64
11/15/17,3,12,67
11/16/17,3,12,61
11/17/17,3,12,68
11/18/17,3,12,70
11/19/17,3,12,62
11/20/17,3,12,64
11/21/17,3,12,66
11/22/17,3,12,66
11/23/17,3,12,40
11/24/17,3,12,57
11/25/17,3,12,69
11/26/17,3,12,70
11/27/17,3,12,51
11/28/17,3,12,58
11/29/17,3,12,57
11/30/17,3,12,50
12/1/17,3,12,48
12/2/17,3,12,50
12/3/17,3,12,53
12/4/17,3,12,39
12/5/17,3,12,35
12/6/17,3,12,46
12/7/17,3,12,37
12/8/17,3,12,53
12/9/17,3,12,53
12/10/17,3,12,57
12/11/17,3,12,36
12/12/17,3,12,40
12/13/17,3,12,42
12/14/17,3,12,46
12/15/17,3,12,46
12/16/17,3,12,45
12/17/17,3,12,29
12/18/17,3,12,50
12/19/17,3,12,44
12/20/17,3,12,55
12/21/17,3,12,46
12/22/17,3,12,31
12/23/17,3,12,52
12/24/17,3,12,59
12/25/17,3,12,34
12/26/17,3,12,47
12/27/17,3,12,42
12/28/17,3,12,47
12/29/17,3,12,55
12/30/17,3,12,50
12/31/17,3,12,49
1/1/13,3,12,26
1/2/13,3,12,23
1/3/13,3,12,19
1/4/13,3,12,25
1/5/13,3,12,34
1/6/13,3,12,39
1/7/13,3,12,20
1/8/13,3,12,28
1/9/13,3,12,27
1/10/13,3,12,27
1/11/13,3,12,31
1/12/13,3,12,33
1/13/13,3,12,29
1/14/13,3,12,12
1/15/13,3,12,32
1/16/13,3,12,17
1/17/13,3,12,35
1/18/13,3,12,35
1/19/13,3,12,25
1/20/13,3,12,35
1/21/13,3,12,26
1/22/13,3,12,28
1/23/13,3,12,22
1/24/13,3,12,30
1/25/13,3,12,37
1/26/13,3,12,34
1/27/13,3,12,35
1/28/13,3,12,23
1/29/13,3,12,24
1/30/13,3,12,28
1/31/13,3,12,27
2/1/13,3,12,40
2/2/13,3,12,44
2/3/13,3,12,37
2/4/13,3,12,12
2/5/13,3,12,32
2/6/13,3,12,27
2/7/13,3,12,30
2/8/13,3,12,40
2/9/13,3,12,40
2/10/13,3,12,41
2/11/13,3,12,24
2/12/13,3,12,17
2/13/13,3,12,30
2/14/13,3,12,26
2/15/13,3,12,40
2/16/13,3,12,28
2/17/13,3,12,39
2/18/13,3,12,30
2/19/13,3,12,30
2/20/13,3,12,24
2/21/13,3,12,42
2/22/13,3,12,26
2/23/13,3,12,29
2/24/13,3,12,31
2/25/13,3,12,21
2/26/13,3,12,25
2/27/13,3,12,30
2/28/13,3,12,38
3/1/13,3,12,29
3/2/13,3,12,42
3/3/13,3,12,57
3/4/13,3,12,32
3/5/13,3,12,27
3/6/13,3,12,33
3/7/13,3,12,32
3/8/13,3,12,38
3/9/13,3,12,37
3/10/13,3,12,33
3/11/13,3,12,31
3/12/13,3,12,45
3/13/13,3,12,47
3/14/13,3,12,36
3/15/13,3,12,30
3/16/13,3,12,51
3/17/13,3,12,37
3/18/13,3,12,27
3/19/13,3,12,36
3/20/13,3,12,43
3/21/13,3,12,28
3/22/13,3,12,34
3/23/13,3,12,40
3/24/13,3,12,43
3/25/13,3,12,25
3/26/13,3,12,32
3/27/13,3,12,30
3/28/13,3,12,28
3/29/13,3,12,42
3/30/13,3,12,33
3/31/13,3,12,44
4/1/13,3,12,32
4/2/13,3,12,34
4/3/13,3,12,42
4/4/13,3,12,58
4/5/13,3,12,45
4/6/13,3,12,50
4/7/13,3,12,47
4/8/13,3,12,38
4/9/13,3,12,39
4/10/13,3,12,30
4/11/13,3,12,31
4/12/13,3,12,37
4/13/13,3,12,51
4/14/13,3,12,59
4/15/13,3,12,33
4/16/13,3,12,35
4/17/13,3,12,39
4/18/13,3,12,44
4/19/13,3,12,48
4/20/13,3,12,51
4/21/13,3,12,43
4/22/13,3,12,40
4/23/13,3,12,36
4/24/13,3,12,45
4/25/13,3,12,45
4/26/13,3,12,50
4/27/13,3,12,54
4/28/13,3,12,51
4/29/13,3,12,28
4/30/13,3,12,27
5/1/13,3,12,38
5/2/13,3,12,40
5/3/13,3,12,57
5/4/13,3,12,58
5/5/13,3,12,65
5/6/13,3,12,41
5/7/13,3,12,41
5/8/13,3,12,43
5/9/13,3,12,38
5/10/13,3,12,60
5/11/13,3,12,41
5/12/13,3,12,48
5/13/13,3,12,34
5/14/13,3,12,45
5/15/13,3,12,44
5/16/13,3,12,60
5/17/13,3,12,48
5/18/13,3,12,54
5/19/13,3,12,48
5/20/13,3,12,36
5/21/13,3,12,47
5/22/13,3,12,49
5/23/13,3,12,42
5/24/13,3,12,40
5/25/13,3,12,42
5/26/13,3,12,68
5/27/13,3,12,33
5/28/13,3,12,44
5/29/13,3,12,54
5/30/13,3,12,54
5/31/13,3,12,56
6/1/13,3,12,61
6/2/13,3,12,54
6/3/13,3,12,35
6/4/13,3,12,46
6/5/13,3,12,47
6/6/13,3,12,44
6/7/13,3,12,46
6/8/13,3,12,57
6/9/13,3,12,55
6/10/13,3,12,45
6/11/13,3,12,42
6/12/13,3,12,51
6/13/13,3,12,42
6/14/13,3,12,53
6/15/13,3,12,48
6/16/13,3,12,61
6/17/13,3,12,34
6/18/13,3,12,43
6/19/13,3,12,52
6/20/13,3,12,41
6/21/13,3,12,55
6/22/13,3,12,55
6/23/13,3,12,63
6/24/13,3,12,38
6/25/13,3,12,46
6/26/13,3,12,51
6/27/13,3,12,66
6/28/13,3,12,53
6/29/13,3,12,53
6/30/13,3,12,47
7/1/13,3,12,50
7/2/13,3,12,56
7/3/13,3,12,51
7/4/13,3,12,63
7/5/13,3,12,73
7/6/13,3,12,46
7/7/13,3,12,77
7/8/13,3,12,42
7/9/13,3,12,36
7/10/13,3,12,36
7/11/13,3,12,57
7/12/13,3,12,62
7/13/13,3,12,74
7/14/13,3,12,62
7/15/13,3,12,39
7/16/13,3,12,49
7/17/13,3,12,42
7/18/13,3,12,48
7/19/13,3,12,62
7/20/13,3,12,50
7/21/13,3,12,56
7/22/13,3,12,40
7/23/13,3,12,48
7/24/13,3,12,61
7/25/13,3,12,53
7/26/13,3,12,68
7/27/13,3,12,60
7/28/13,3,12,61
7/29/13,3,12,44
7/30/13,3,12,44
7/31/13,3,12,47
8/1/13,3,12,49
8/2/13,3,12,46
8/3/13,3,12,39
8/4/13,3,12,58
8/5/13,3,12,36
8/6/13,3,12,43
8/7/13,3,12,40
8/8/13,3,12,67
8/9/13,3,12,56
8/10/13,3,12,60
8/11/13,3,12,68
8/12/13,3,12,38
8/13/13,3,12,46
8/14/13,3,12,49
8/15/13,3,12,44
8/16/13,3,12,53
8/17/13,3,12,46
8/18/13,3,12,54
8/19/13,3,12,34
8/20/13,3,12,49
8/21/13,3,12,36
8/22/13,3,12,47
8/23/13,3,12,44
8/24/13,3,12,47
8/25/13,3,12,54
8/26/13,3,12,41
8/27/13,3,12,48
8/28/13,3,12,44
8/29/13,3,12,50
8/30/13,3,12,33
8/31/13,3,12,55
9/1/13,3,12,41
9/2/13,3,12,46
9/3/13,3,12,38
9/4/13,3,12,30
9/5/13,3,12,40
9/6/13,3,12,43
9/7/13,3,12,51
9/8/13,3,12,52
9/9/13,3,12,24
9/10/13,3,12,39
9/11/13,3,12,37
9/12/13,3,12,40
9/13/13,3,12,39
9/14/13,3,12,57
9/15/13,3,12,42
9/16/13,3,12,30
9/17/13,3,12,42
9/18/13,3,12,38
9/19/13,3,12,42
9/20/13,3,12,44
9/21/13,3,12,58
9/22/13,3,12,50
9/23/13,3,12,37
9/24/13,3,12,56
9/25/13,3,12,39
9/26/13,3,12,47
9/27/13,3,12,34
9/28/13,3,12,52
9/29/13,3,12,45
9/30/13,3,12,36
10/1/13,3,12,33
10/2/13,3,12,37
10/3/13,3,12,33
10/4/13,3,12,37
10/5/13,3,12,54
10/6/13,3,12,56
10/7/13,3,12,22
10/8/13,3,12,42
10/9/13,3,12,35
10/10/13,3,12,28
10/11/13,3,12,41
10/12/13,3,12,38
10/13/13,3,12,41
10/14/13,3,12,31
10/15/13,3,12,32
10/16/13,3,12,44
10/17/13,3,12,48
10/18/13,3,12,41
10/19/13,3,12,48
10/20/13,3,12,66
10/21/13,3,12,20
10/22/13,3,12,34
10/23/13,3,12,31
10/24/13,3,12,38
10/25/13,3,12,47
10/26/13,3,12,34
10/27/13,3,12,54
10/28/13,3,12,37
10/29/13,3,12,30
10/30/13,3,12,28
10/31/13,3,12,30
11/1/13,3,12,47
11/2/13,3,12,48
11/3/13,3,12,53
11/4/13,3,12,31
11/5/13,3,12,41
11/6/13,3,12,33
11/7/13,3,12,51
11/8/13,3,12,42
11/9/13,3,12,38
11/10/13,3,12,51
11/11/13,3,12,23
11/12/13,3,12,43
11/13/13,3,12,37
11/14/13,3,12,38
11/15/13,3,12,43
11/16/13,3,12,42
11/17/13,3,12,47
11/18/13,3,12,38
11/19/13,3,12,52
11/20/13,3,12,46
11/21/13,3,12,36
11/22/13,3,12,48
11/23/13,3,12,55
11/24/13,3,12,48
11/25/13,3,12,51
11/26/13,3,12,42
11/27/13,3,12,39
11/28/13,3,12,45
11/29/13,3,12,46
11/30/13,3,12,59
12/1/13,3,12,38
12/2/13,3,12,24
12/3/13,3,12,21
12/4/13,3,12,25
12/5/13,3,12,36
12/6/13,3,12,21
12/7/13,3,12,30
12/8/13,3,12,31
12/9/13,3,12,22
12/10/13,3,12,27
12/11/13,3,12,35
12/12/13,3,12,38
12/13/13,3,12,35
12/14/13,3,12,35
12/15/13,3,12,38
12/16/13,3,12,30
12/17/13,3,12,22
12/18/13,3,12,27
12/19/13,3,12,25
12/20/13,3,12,35
12/21/13,3,12,41
12/22/13,3,12,32
12/23/13,3,12,28
12/24/13,3,12,36
12/25/13,3,12,36
12/26/13,3,12,22
12/27/13,3,12,33
12/28/13,3,12,35
12/29/13,3,12,30
12/30/13,3,12,21
12/31/13,3,12,25
1/1/14,3,12,26
1/2/14,3,12,29
1/3/14,3,12,38
1/4/14,3,12,41
1/5/14,3,12,45
1/6/14,3,12,19
1/7/14,3,12,29
1/8/14,3,12,28
1/9/14,3,12,32
1/10/14,3,12,40
1/11/14,3,12,28
1/12/14,3,12,33
1/13/14,3,12,31
1/14/14,3,12,30
1/15/14,3,12,25
1/16/14,3,12,23
1/17/14,3,12,38
1/18/14,3,12,32
1/19/14,3,12,31
1/20/14,3,12,26
1/21/14,3,12,25
1/22/14,3,12,33
1/23/14,3,12,22
1/24/14,3,12,35
1/25/14,3,12,29
1/26/14,3,12,36
1/27/14,3,12,26
1/28/14,3,12,36
1/29/14,3,12,26
1/30/14,3,12,24
1/31/14,3,12,35
2/1/14,3,12,33
2/2/14,3,12,43
2/3/14,3,12,19
2/4/14,3,12,28
2/5/14,3,12,27
2/6/14,3,12,37
2/7/14,3,12,38
2/8/14,3,12,34
2/9/14,3,12,22
2/10/14,3,12,24
2/11/14,3,12,28
2/12/14,3,12,36
2/13/14,3,12,20
2/14/14,3,12,49
2/15/14,3,12,35
2/16/14,3,12,40
2/17/14,3,12,36
2/18/14,3,12,32
2/19/14,3,12,29
2/20/14,3,12,30
2/21/14,3,12,32
2/22/14,3,12,41
2/23/14,3,12,49
2/24/14,3,12,27
2/25/14,3,12,29
2/26/14,3,12,42
2/27/14,3,12,30
2/28/14,3,12,43
3/1/14,3,12,44
3/2/14,3,12,47
3/3/14,3,12,42
3/4/14,3,12,40
3/5/14,3,12,43
3/6/14,3,12,34
3/7/14,3,12,52
3/8/14,3,12,37
3/9/14,3,12,52
3/10/14,3,12,38
3/11/14,3,12,39
3/12/14,3,12,47
3/13/14,3,12,32
3/14/14,3,12,51
3/15/14,3,12,51
3/16/14,3,12,45
3/17/14,3,12,24
3/18/14,3,12,33
3/19/14,3,12,45
3/20/14,3,12,35
3/21/14,3,12,39
3/22/14,3,12,39
3/23/14,3,12,51
3/24/14,3,12,30
3/25/14,3,12,40
3/26/14,3,12,37
3/27/14,3,12,42
3/28/14,3,12,38
3/29/14,3,12,51
3/30/14,3,12,74
3/31/14,3,12,43
4/1/14,3,12,47
4/2/14,3,12,53
4/3/14,3,12,43
4/4/14,3,12,51
4/5/14,3,12,46
4/6/14,3,12,58
4/7/14,3,12,31
4/8/14,3,12,35
4/9/14,3,12,41
4/10/14,3,12,49
4/11/14,3,12,63
4/12/14,3,12,56
4/13/14,3,12,73
4/14/14,3,12,35
4/15/14,3,12,38
4/16/14,3,12,44
4/17/14,3,12,61
4/18/14,3,12,46
4/19/14,3,12,44
4/20/14,3,12,53
4/21/14,3,12,38
4/22/14,3,12,48
4/23/14,3,12,55
4/24/14,3,12,66
4/25/14,3,12,53
4/26/14,3,12,46
4/27/14,3,12,64
4/28/14,3,12,22
4/29/14,3,12,42
4/30/14,3,12,37
5/1/14,3,12,45
5/2/14,3,12,42
5/3/14,3,12,61
5/4/14,3,12,65
5/5/14,3,12,36
5/6/14,3,12,47
5/7/14,3,12,59
5/8/14,3,12,49
5/9/14,3,12,56
5/10/14,3,12,66
5/11/14,3,12,77
5/12/14,3,12,33
5/13/14,3,12,49
5/14/14,3,12,43
5/15/14,3,12,50
5/16/14,3,12,63
5/17/14,3,12,61
5/18/14,3,12,76
5/19/14,3,12,39
5/20/14,3,12,37
5/21/14,3,12,45
5/22/14,3,12,51
5/23/14,3,12,64
5/24/14,3,12,55
5/25/14,3,12,67
5/26/14,3,12,33
5/27/14,3,12,46
5/28/14,3,12,56
5/29/14,3,12,58
5/30/14,3,12,50
5/31/14,3,12,55
6/1/14,3,12,55
6/2/14,3,12,48
6/3/14,3,12,43
6/4/14,3,12,58
6/5/14,3,12,47
6/6/14,3,12,55
6/7/14,3,12,60
6/8/14,3,12,69
6/9/14,3,12,42
6/10/14,3,12,66
6/11/14,3,12,47
6/12/14,3,12,53
6/13/14,3,12,58
6/14/14,3,12,60
6/15/14,3,12,62
6/16/14,3,12,42
6/17/14,3,12,62
6/18/14,3,12,51
6/19/14,3,12,60
6/20/14,3,12,59
6/21/14,3,12,70
6/22/14,3,12,61
6/23/14,3,12,44
6/24/14,3,12,57
6/25/14,3,12,49
6/26/14,3,12,65
6/27/14,3,12,68
6/28/14,3,12,79
6/29/14,3,12,51
6/30/14,3,12,51
7/1/14,3,12,56
7/2/14,3,12,49
7/3/14,3,12,62
7/4/14,3,12,65
7/5/14,3,12,75
7/6/14,3,12,82
7/7/14,3,12,47
7/8/14,3,12,55
7/9/14,3,12,49
7/10/14,3,12,52
7/11/14,3,12,60
7/12/14,3,12,65
7/13/14,3,12,60
7/14/14,3,12,45
7/15/14,3,12,56
7/16/14,3,12,59
7/17/14,3,12,52
7/18/14,3,12,65
7/19/14,3,12,55
7/20/14,3,12,63
7/21/14,3,12,41
7/22/14,3,12,52
7/23/14,3,12,55
7/24/14,3,12,60
7/25/14,3,12,67
7/26/14,3,12,72
7/27/14,3,12,74
7/28/14,3,12,50
7/29/14,3,12,63
7/30/14,3,12,56
7/31/14,3,12,48
8/1/14,3,12,47
8/2/14,3,12,59
8/3/14,3,12,60
8/4/14,3,12,42
8/5/14,3,12,47
8/6/14,3,12,48
8/7/14,3,12,50
8/8/14,3,12,48
8/9/14,3,12,64
8/10/14,3,12,55
8/11/14,3,12,39
8/12/14,3,12,46
8/13/14,3,12,56
8/14/14,3,12,46
8/15/14,3,12,50
8/16/14,3,12,68
8/17/14,3,12,70
8/18/14,3,12,37
8/19/14,3,12,40
8/20/14,3,12,39
8/21/14,3,12,57
8/22/14,3,12,51
8/23/14,3,12,65
8/24/14,3,12,59
8/25/14,3,12,38
8/26/14,3,12,43
8/27/14,3,12,33
8/28/14,3,12,47
8/29/14,3,12,46
8/30/14,3,12,53
8/31/14,3,12,67
9/1/14,3,12,42
9/2/14,3,12,49
9/3/14,3,12,35
9/4/14,3,12,59
9/5/14,3,12,66
9/6/14,3,12,56
9/7/14,3,12,59
9/8/14,3,12,42
9/9/14,3,12,50
9/10/14,3,12,44
9/11/14,3,12,34
9/12/14,3,12,51
9/13/14,3,12,61
9/14/14,3,12,55
9/15/14,3,12,37
9/16/14,3,12,56
9/17/14,3,12,40
9/18/14,3,12,57
9/19/14,3,12,43
9/20/14,3,12,57
9/21/14,3,12,60
9/22/14,3,12,42
9/23/14,3,12,44
9/24/14,3,12,50
9/25/14,3,12,46
9/26/14,3,12,42
9/27/14,3,12,59
9/28/14,3,12,65
9/29/14,3,12,40
9/30/14,3,12,34
10/1/14,3,12,43
10/2/14,3,12,45
10/3/14,3,12,46
10/4/14,3,12,57
10/5/14,3,12,60
10/6/14,3,12,31
10/7/14,3,12,41
10/8/14,3,12,52
10/9/14,3,12,46
10/10/14,3,12,39
10/11/14,3,12,51
10/12/14,3,12,49
10/13/14,3,12,22
10/14/14,3,12,45
10/15/14,3,12,39
10/16/14,3,12,46
10/17/14,3,12,55
10/18/14,3,12,49
10/19/14,3,12,53
10/20/14,3,12,27
10/21/14,3,12,44
10/22/14,3,12,37
10/23/14,3,12,31
10/24/14,3,12,49
10/25/14,3,12,57
10/26/14,3,12,63
10/27/14,3,12,27
10/28/14,3,12,31
10/29/14,3,12,48
10/30/14,3,12,40
10/31/14,3,12,31
11/1/14,3,12,77
11/2/14,3,12,65
11/3/14,3,12,43
11/4/14,3,12,41
11/5/14,3,12,37
11/6/14,3,12,41
11/7/14,3,12,49
11/8/14,3,12,61
11/9/14,3,12,62
11/10/14,3,12,51
11/11/14,3,12,59
11/12/14,3,12,48
11/13/14,3,12,48
11/14/14,3,12,52
11/15/14,3,12,46
11/16/14,3,12,55
11/17/14,3,12,44
11/18/14,3,12,50
11/19/14,3,12,40
11/20/14,3,12,58
11/21/14,3,12,46
11/22/14,3,12,50
11/23/14,3,12,48
11/24/14,3,12,47
11/25/14,3,12,44
11/26/14,3,12,42
11/27/14,3,12,42
11/28/14,3,12,56
11/29/14,3,12,57
11/30/14,3,12,65
12/1/14,3,12,32
12/2/14,3,12,26
12/3/14,3,12,39
12/4/14,3,12,26
12/5/14,3,12,39
12/6/14,3,12,36
12/7/14,3,12,41
12/8/14,3,12,27
12/9/14,3,12,34
12/10/14,3,12,41
12/11/14,3,12,37
12/12/14,3,12,31
12/13/14,3,12,40
12/14/14,3,12,41
12/15/14,3,12,23
12/16/14,3,12,21
12/17/14,3,12,28
12/18/14,3,12,41
12/19/14,3,12,55
12/20/14,3,12,42
12/21/14,3,12,47
12/22/14,3,12,39
12/23/14,3,12,41
12/24/14,3,12,38
12/25/14,3,12,31
12/26/14,3,12,37
12/27/14,3,12,46
12/28/14,3,12,37
12/29/14,3,12,25
12/30/14,3,12,38
12/31/14,3,12,39
1/1/15,3,12,35
1/2/15,3,12,33
1/3/15,3,12,42
1/4/15,3,12,47
1/5/15,3,12,33
1/6/15,3,12,26
1/7/15,3,12,26
1/8/15,3,12,37
1/9/15,3,12,32
1/10/15,3,12,21
1/11/15,3,12,35
1/12/15,3,12,24
1/13/15,3,12,30
1/14/15,3,12,38
1/15/15,3,12,32
1/16/15,3,12,35
1/17/15,3,12,40
1/18/15,3,12,44
1/19/15,3,12,24
1/20/15,3,12,29
1/21/15,3,12,35
1/22/15,3,12,27
1/23/15,3,12,40
1/24/15,3,12,33
1/25/15,3,12,52
1/26/15,3,12,28
1/27/15,3,12,41
1/28/15,3,12,26
1/29/15,3,12,35
1/30/15,3,12,29
1/31/15,3,12,35
2/1/15,3,12,51
2/2/15,3,12,28
2/3/15,3,12,39
2/4/15,3,12,36
2/5/15,3,12,40
2/6/15,3,12,33
2/7/15,3,12,52
2/8/15,3,12,44
2/9/15,3,12,23
2/10/15,3,12,29
2/11/15,3,12,37
2/12/15,3,12,28
2/13/15,3,12,29
2/14/15,3,12,32
2/15/15,3,12,39
2/16/15,3,12,22
2/17/15,3,12,38
2/18/15,3,12,45
2/19/15,3,12,31
2/20/15,3,12,38
2/21/15,3,12,47
2/22/15,3,12,45
2/23/15,3,12,26
2/24/15,3,12,36
2/25/15,3,12,27
2/26/15,3,12,41
2/27/15,3,12,43
2/28/15,3,12,42
3/1/15,3,12,51
3/2/15,3,12,32
3/3/15,3,12,49
3/4/15,3,12,48
3/5/15,3,12,52
3/6/15,3,12,53
3/7/15,3,12,56
3/8/15,3,12,60
3/9/15,3,12,36
3/10/15,3,12,30
3/11/15,3,12,38
3/12/15,3,12,46
3/13/15,3,12,43
3/14/15,3,12,49
3/15/15,3,12,55
3/16/15,3,12,37
3/17/15,3,12,48
3/18/15,3,12,41
3/19/15,3,12,54
3/20/15,3,12,34
3/21/15,3,12,44
3/22/15,3,12,59
3/23/15,3,12,34
3/24/15,3,12,39
3/25/15,3,12,32
3/26/15,3,12,31
3/27/15,3,12,42
3/28/15,3,12,51
3/29/15,3,12,65
3/30/15,3,12,31
3/31/15,3,12,41
