date,store,item,sales
9/17/16,10,47,28
9/18/16,10,47,28
9/19/16,10,47,19
9/20/16,10,47,18
9/21/16,10,47,18
9/22/16,10,47,22
9/23/16,10,47,17
9/24/16,10,47,18
9/25/16,10,47,23
9/26/16,10,47,14
9/27/16,10,47,18
9/28/16,10,47,18
9/29/16,10,47,18
9/30/16,10,47,18
10/1/16,10,47,11
10/2/16,10,47,24
10/3/16,10,47,19
10/4/16,10,47,22
10/5/16,10,47,13
10/6/16,10,47,21
10/7/16,10,47,17
10/8/16,10,47,17
10/9/16,10,47,28
10/10/16,10,47,12
10/11/16,10,47,17
10/12/16,10,47,19
10/13/16,10,47,22
10/14/16,10,47,21
10/15/16,10,47,18
10/16/16,10,47,21
10/17/16,10,47,17
10/18/16,10,47,8
10/19/16,10,47,23
10/20/16,10,47,20
10/21/16,10,47,19
10/22/16,10,47,23
10/23/16,10,47,22
10/24/16,10,47,20
10/25/16,10,47,13
10/26/16,10,47,9
10/27/16,10,47,14
10/28/16,10,47,21
10/29/16,10,47,18
10/30/16,10,47,12
10/31/16,10,47,8
11/1/16,10,47,21
11/2/16,10,47,12
11/3/16,10,47,16
11/4/16,10,47,15
11/5/16,10,47,16
11/6/16,10,47,22
11/7/16,10,47,18
11/8/16,10,47,21
11/9/16,10,47,26
11/10/16,10,47,24
11/11/16,10,47,16
11/12/16,10,47,18
11/13/16,10,47,29
11/14/16,10,47,15
11/15/16,10,47,20
11/16/16,10,47,17
11/17/16,10,47,23
11/18/16,10,47,18
11/19/16,10,47,22
11/20/16,10,47,24
11/21/16,10,47,13
11/22/16,10,47,15
11/23/16,10,47,18
11/24/16,10,47,19
11/25/16,10,47,32
11/26/16,10,47,23
11/27/16,10,47,30
11/28/16,10,47,22
11/29/16,10,47,14
11/30/16,10,47,21
12/1/16,10,47,9
12/2/16,10,47,6
12/3/16,10,47,12
12/4/16,10,47,17
12/5/16,10,47,9
12/6/16,10,47,12
12/7/16,10,47,11
12/8/16,10,47,15
12/9/16,10,47,6
12/10/16,10,47,16
12/11/16,10,47,20
12/12/16,10,47,8
12/13/16,10,47,14
12/14/16,10,47,10
12/15/16,10,47,17
12/16/16,10,47,16
12/17/16,10,47,13
12/18/16,10,47,18
12/19/16,10,47,5
12/20/16,10,47,8
12/21/16,10,47,13
12/22/16,10,47,13
12/23/16,10,47,15
12/24/16,10,47,15
12/25/16,10,47,22
12/26/16,10,47,15
12/27/16,10,47,15
12/28/16,10,47,10
12/29/16,10,47,14
12/30/16,10,47,22
12/31/16,10,47,17
1/1/17,10,47,12
1/2/17,10,47,17
1/3/17,10,47,13
1/4/17,10,47,13
1/5/17,10,47,17
1/6/17,10,47,11
1/7/17,10,47,15
1/8/17,10,47,17
1/9/17,10,47,9
1/10/17,10,47,13
1/11/17,10,47,6
1/12/17,10,47,14
1/13/17,10,47,11
1/14/17,10,47,17
1/15/17,10,47,16
1/16/17,10,47,8
1/17/17,10,47,8
1/18/17,10,47,18
1/19/17,10,47,12
1/20/17,10,47,12
1/21/17,10,47,20
1/22/17,10,47,16
1/23/17,10,47,15
1/24/17,10,47,4
1/25/17,10,47,11
1/26/17,10,47,14
1/27/17,10,47,11
1/28/17,10,47,12
1/29/17,10,47,17
1/30/17,10,47,8
1/31/17,10,47,15
2/1/17,10,47,17
2/2/17,10,47,5
2/3/17,10,47,9
2/4/17,10,47,14
2/5/17,10,47,19
2/6/17,10,47,7
2/7/17,10,47,8
2/8/17,10,47,13
2/9/17,10,47,16
2/10/17,10,47,17
2/11/17,10,47,20
2/12/17,10,47,14
2/13/17,10,47,15
2/14/17,10,47,14
2/15/17,10,47,8
2/16/17,10,47,20
2/17/17,10,47,15
2/18/17,10,47,10
2/19/17,10,47,20
2/20/17,10,47,5
2/21/17,10,47,7
2/22/17,10,47,6
2/23/17,10,47,20
2/24/17,10,47,9
2/25/17,10,47,19
2/26/17,10,47,27
2/27/17,10,47,14
2/28/17,10,47,13
3/1/17,10,47,13
3/2/17,10,47,13
3/3/17,10,47,18
3/4/17,10,47,19
3/5/17,10,47,25
3/6/17,10,47,17
3/7/17,10,47,17
3/8/17,10,47,18
3/9/17,10,47,15
3/10/17,10,47,20
3/11/17,10,47,27
3/12/17,10,47,21
3/13/17,10,47,8
3/14/17,10,47,15
3/15/17,10,47,9
3/16/17,10,47,18
3/17/17,10,47,13
3/18/17,10,47,23
3/19/17,10,47,16
3/20/17,10,47,13
3/21/17,10,47,15
3/22/17,10,47,12
3/23/17,10,47,6
3/24/17,10,47,13
3/25/17,10,47,23
3/26/17,10,47,16
3/27/17,10,47,13
3/28/17,10,47,22
3/29/17,10,47,11
3/30/17,10,47,14
3/31/17,10,47,15
4/1/17,10,47,18
4/2/17,10,47,18
4/3/17,10,47,17
4/4/17,10,47,22
4/5/17,10,47,21
4/6/17,10,47,11
4/7/17,10,47,17
4/8/17,10,47,20
4/9/17,10,47,28
4/10/17,10,47,10
4/11/17,10,47,26
4/12/17,10,47,17
4/13/17,10,47,26
4/14/17,10,47,28
4/15/17,10,47,28
4/16/17,10,47,27
4/17/17,10,47,12
4/18/17,10,47,16
4/19/17,10,47,23
4/20/17,10,47,19
4/21/17,10,47,26
4/22/17,10,47,21
4/23/17,10,47,16
4/24/17,10,47,16
4/25/17,10,47,15
4/26/17,10,47,14
4/27/17,10,47,19
4/28/17,10,47,15
4/29/17,10,47,18
4/30/17,10,47,25
5/1/17,10,47,15
5/2/17,10,47,25
5/3/17,10,47,28
5/4/17,10,47,16
5/5/17,10,47,20
5/6/17,10,47,25
5/7/17,10,47,24
5/8/17,10,47,19
5/9/17,10,47,21
5/10/17,10,47,11
5/11/17,10,47,23
5/12/17,10,47,30
5/13/17,10,47,25
5/14/17,10,47,32
5/15/17,10,47,22
5/16/17,10,47,20
5/17/17,10,47,15
5/18/17,10,47,27
5/19/17,10,47,22
5/20/17,10,47,36
5/21/17,10,47,25
5/22/17,10,47,15
5/23/17,10,47,22
5/24/17,10,47,20
5/25/17,10,47,22
5/26/17,10,47,23
5/27/17,10,47,20
5/28/17,10,47,32
5/29/17,10,47,9
5/30/17,10,47,21
5/31/17,10,47,25
6/1/17,10,47,32
6/2/17,10,47,28
6/3/17,10,47,23
6/4/17,10,47,26
6/5/17,10,47,14
6/6/17,10,47,18
6/7/17,10,47,23
6/8/17,10,47,28
6/9/17,10,47,28
6/10/17,10,47,31
6/11/17,10,47,28
6/12/17,10,47,15
6/13/17,10,47,22
6/14/17,10,47,17
6/15/17,10,47,15
6/16/17,10,47,34
6/17/17,10,47,27
6/18/17,10,47,26
6/19/17,10,47,17
6/20/17,10,47,13
6/21/17,10,47,20
6/22/17,10,47,24
6/23/17,10,47,24
6/24/17,10,47,24
6/25/17,10,47,21
6/26/17,10,47,13
6/27/17,10,47,23
6/28/17,10,47,21
6/29/17,10,47,31
6/30/17,10,47,24
7/1/17,10,47,27
7/2/17,10,47,32
7/3/17,10,47,19
7/4/17,10,47,16
7/5/17,10,47,16
7/6/17,10,47,23
7/7/17,10,47,24
7/8/17,10,47,29
7/9/17,10,47,38
7/10/17,10,47,14
7/11/17,10,47,24
7/12/17,10,47,29
7/13/17,10,47,30
7/14/17,10,47,25
7/15/17,10,47,38
7/16/17,10,47,20
7/17/17,10,47,17
7/18/17,10,47,26
7/19/17,10,47,19
7/20/17,10,47,30
7/21/17,10,47,25
7/22/17,10,47,18
7/23/17,10,47,32
7/24/17,10,47,16
7/25/17,10,47,14
7/26/17,10,47,23
7/27/17,10,47,23
7/28/17,10,47,20
7/29/17,10,47,27
7/30/17,10,47,40
7/31/17,10,47,18
8/1/17,10,47,18
8/2/17,10,47,23
8/3/17,10,47,26
8/4/17,10,47,22
8/5/17,10,47,17
8/6/17,10,47,20
8/7/17,10,47,19
8/8/17,10,47,16
8/9/17,10,47,22
8/10/17,10,47,22
8/11/17,10,47,13
8/12/17,10,47,27
8/13/17,10,47,27
8/14/17,10,47,11
8/15/17,10,47,21
8/16/17,10,47,26
8/17/17,10,47,21
8/18/17,10,47,29
8/19/17,10,47,22
8/20/17,10,47,24
8/21/17,10,47,17
8/22/17,10,47,18
8/23/17,10,47,18
8/24/17,10,47,19
8/25/17,10,47,32
8/26/17,10,47,17
8/27/17,10,47,37
8/28/17,10,47,15
8/29/17,10,47,19
8/30/17,10,47,13
8/31/17,10,47,20
9/1/17,10,47,21
9/2/17,10,47,20
9/3/17,10,47,20
9/4/17,10,47,18
9/5/17,10,47,10
9/6/17,10,47,16
9/7/17,10,47,11
9/8/17,10,47,17
9/9/17,10,47,21
9/10/17,10,47,21
9/11/17,10,47,17
9/12/17,10,47,17
9/13/17,10,47,20
9/14/17,10,47,13
9/15/17,10,47,16
9/16/17,10,47,21
9/17/17,10,47,28
9/18/17,10,47,17
9/19/17,10,47,21
9/20/17,10,47,18
9/21/17,10,47,10
9/22/17,10,47,19
9/23/17,10,47,17
9/24/17,10,47,21
9/25/17,10,47,20
9/26/17,10,47,16
9/27/17,10,47,20
9/28/17,10,47,16
9/29/17,10,47,18
9/30/17,10,47,27
10/1/17,10,47,20
10/2/17,10,47,11
10/3/17,10,47,19
10/4/17,10,47,19
10/5/17,10,47,22
10/6/17,10,47,15
10/7/17,10,47,15
10/8/17,10,47,17
10/9/17,10,47,15
10/10/17,10,47,13
10/11/17,10,47,15
10/12/17,10,47,11
10/13/17,10,47,12
10/14/17,10,47,21
10/15/17,10,47,20
10/16/17,10,47,12
10/17/17,10,47,16
10/18/17,10,47,22
10/19/17,10,47,14
10/20/17,10,47,15
10/21/17,10,47,24
10/22/17,10,47,26
10/23/17,10,47,12
10/24/17,10,47,17
10/25/17,10,47,25
10/26/17,10,47,16
10/27/17,10,47,12
10/28/17,10,47,26
10/29/17,10,47,37
10/30/17,10,47,19
10/31/17,10,47,17
11/1/17,10,47,22
11/2/17,10,47,30
11/3/17,10,47,31
11/4/17,10,47,21
11/5/17,10,47,31
11/6/17,10,47,16
11/7/17,10,47,17
11/8/17,10,47,21
11/9/17,10,47,16
11/10/17,10,47,21
11/11/17,10,47,14
11/12/17,10,47,18
11/13/17,10,47,18
11/14/17,10,47,15
11/15/17,10,47,21
11/16/17,10,47,24
11/17/17,10,47,28
11/18/17,10,47,18
11/19/17,10,47,27
11/20/17,10,47,16
11/21/17,10,47,16
11/22/17,10,47,20
11/23/17,10,47,20
11/24/17,10,47,18
11/25/17,10,47,19
11/26/17,10,47,23
11/27/17,10,47,17
11/28/17,10,47,26
11/29/17,10,47,22
11/30/17,10,47,16
12/1/17,10,47,12
12/2/17,10,47,19
12/3/17,10,47,16
12/4/17,10,47,19
12/5/17,10,47,13
12/6/17,10,47,18
12/7/17,10,47,12
12/8/17,10,47,15
12/9/17,10,47,17
12/10/17,10,47,23
12/11/17,10,47,11
12/12/17,10,47,9
12/13/17,10,47,13
12/14/17,10,47,7
12/15/17,10,47,14
12/16/17,10,47,19
12/17/17,10,47,11
12/18/17,10,47,10
12/19/17,10,47,12
12/20/17,10,47,23
12/21/17,10,47,22
12/22/17,10,47,19
12/23/17,10,47,12
12/24/17,10,47,18
12/25/17,10,47,12
12/26/17,10,47,8
12/27/17,10,47,9
12/28/17,10,47,18
12/29/17,10,47,21
12/30/17,10,47,13
12/31/17,10,47,18
1/1/13,10,47,5
1/2/13,10,47,10
1/3/13,10,47,10
1/4/13,10,47,11
1/5/13,10,47,9
1/6/13,10,47,17
1/7/13,10,47,6
1/8/13,10,47,11
1/9/13,10,47,9
1/10/13,10,47,9
1/11/13,10,47,9
1/12/13,10,47,16
1/13/13,10,47,12
1/14/13,10,47,7
1/15/13,10,47,16
1/16/13,10,47,8
1/17/13,10,47,12
1/18/13,10,47,11
1/19/13,10,47,11
1/20/13,10,47,18
1/21/13,10,47,6
1/22/13,10,47,7
1/23/13,10,47,7
1/24/13,10,47,11
1/25/13,10,47,17
1/26/13,10,47,10
1/27/13,10,47,12
1/28/13,10,47,8
1/29/13,10,47,6
1/30/13,10,47,4
1/31/13,10,47,9
2/1/13,10,47,10
2/2/13,10,47,12
2/3/13,10,47,15
2/4/13,10,47,9
2/5/13,10,47,7
2/6/13,10,47,13
2/7/13,10,47,13
2/8/13,10,47,8
2/9/13,10,47,8
2/10/13,10,47,13
2/11/13,10,47,12
2/12/13,10,47,13
2/13/13,10,47,9
2/14/13,10,47,3
2/15/13,10,47,9
2/16/13,10,47,13
2/17/13,10,47,8
2/18/13,10,47,9
2/19/13,10,47,8
2/20/13,10,47,9
2/21/13,10,47,7
2/22/13,10,47,6
2/23/13,10,47,11
2/24/13,10,47,14
2/25/13,10,47,9
2/26/13,10,47,10
2/27/13,10,47,9
2/28/13,10,47,11
3/1/13,10,47,9
3/2/13,10,47,11
3/3/13,10,47,18
3/4/13,10,47,11
3/5/13,10,47,12
3/6/13,10,47,10
3/7/13,10,47,14
3/8/13,10,47,14
3/9/13,10,47,14
3/10/13,10,47,19
3/11/13,10,47,11
3/12/13,10,47,15
3/13/13,10,47,16
3/14/13,10,47,7
3/15/13,10,47,12
3/16/13,10,47,15
3/17/13,10,47,11
3/18/13,10,47,9
3/19/13,10,47,9
3/20/13,10,47,22
3/21/13,10,47,9
3/22/13,10,47,23
3/23/13,10,47,15
3/24/13,10,47,7
3/25/13,10,47,14
3/26/13,10,47,16
3/27/13,10,47,14
3/28/13,10,47,9
3/29/13,10,47,7
3/30/13,10,47,15
3/31/13,10,47,12
4/1/13,10,47,11
4/2/13,10,47,15
4/3/13,10,47,17
4/4/13,10,47,11
4/5/13,10,47,9
4/6/13,10,47,17
4/7/13,10,47,15
4/8/13,10,47,14
4/9/13,10,47,18
4/10/13,10,47,14
4/11/13,10,47,19
4/12/13,10,47,11
4/13/13,10,47,18
4/14/13,10,47,9
4/15/13,10,47,13
4/16/13,10,47,11
4/17/13,10,47,14
4/18/13,10,47,11
4/19/13,10,47,16
4/20/13,10,47,17
4/21/13,10,47,13
4/22/13,10,47,12
4/23/13,10,47,16
4/24/13,10,47,6
4/25/13,10,47,17
4/26/13,10,47,21
4/27/13,10,47,18
4/28/13,10,47,22
4/29/13,10,47,12
4/30/13,10,47,6
5/1/13,10,47,12
5/2/13,10,47,16
5/3/13,10,47,19
5/4/13,10,47,28
5/5/13,10,47,20
5/6/13,10,47,4
5/7/13,10,47,16
5/8/13,10,47,8
5/9/13,10,47,16
5/10/13,10,47,17
5/11/13,10,47,22
5/12/13,10,47,15
5/13/13,10,47,13
5/14/13,10,47,11
5/15/13,10,47,15
5/16/13,10,47,11
5/17/13,10,47,21
5/18/13,10,47,22
5/19/13,10,47,31
5/20/13,10,47,13
5/21/13,10,47,19
5/22/13,10,47,13
5/23/13,10,47,20
5/24/13,10,47,13
5/25/13,10,47,22
5/26/13,10,47,19
5/27/13,10,47,13
5/28/13,10,47,11
5/29/13,10,47,16
5/30/13,10,47,13
5/31/13,10,47,24
6/1/13,10,47,24
6/2/13,10,47,13
6/3/13,10,47,16
6/4/13,10,47,22
6/5/13,10,47,18
6/6/13,10,47,13
6/7/13,10,47,19
6/8/13,10,47,17
6/9/13,10,47,27
6/10/13,10,47,6
6/11/13,10,47,17
6/12/13,10,47,21
6/13/13,10,47,14
6/14/13,10,47,20
6/15/13,10,47,22
6/16/13,10,47,14
6/17/13,10,47,13
6/18/13,10,47,12
6/19/13,10,47,17
6/20/13,10,47,26
6/21/13,10,47,17
6/22/13,10,47,19
6/23/13,10,47,18
6/24/13,10,47,15
6/25/13,10,47,16
6/26/13,10,47,10
6/27/13,10,47,18
6/28/13,10,47,14
6/29/13,10,47,22
6/30/13,10,47,19
7/1/13,10,47,10
7/2/13,10,47,19
7/3/13,10,47,12
7/4/13,10,47,17
7/5/13,10,47,21
7/6/13,10,47,24
7/7/13,10,47,21
7/8/13,10,47,12
7/9/13,10,47,18
7/10/13,10,47,17
7/11/13,10,47,14
7/12/13,10,47,25
7/13/13,10,47,16
7/14/13,10,47,21
7/15/13,10,47,13
7/16/13,10,47,17
7/17/13,10,47,12
7/18/13,10,47,13
7/19/13,10,47,18
7/20/13,10,47,19
7/21/13,10,47,26
7/22/13,10,47,13
7/23/13,10,47,17
7/24/13,10,47,13
7/25/13,10,47,22
7/26/13,10,47,17
7/27/13,10,47,25
7/28/13,10,47,27
7/29/13,10,47,15
7/30/13,10,47,11
7/31/13,10,47,13
8/1/13,10,47,14
8/2/13,10,47,21
8/3/13,10,47,22
8/4/13,10,47,22
8/5/13,10,47,14
8/6/13,10,47,18
8/7/13,10,47,16
8/8/13,10,47,15
8/9/13,10,47,19
8/10/13,10,47,14
8/11/13,10,47,19
8/12/13,10,47,10
8/13/13,10,47,8
8/14/13,10,47,9
8/15/13,10,47,15
8/16/13,10,47,19
8/17/13,10,47,19
8/18/13,10,47,17
8/19/13,10,47,15
8/20/13,10,47,19
8/21/13,10,47,15
8/22/13,10,47,16
8/23/13,10,47,16
8/24/13,10,47,19
8/25/13,10,47,23
8/26/13,10,47,17
8/27/13,10,47,14
8/28/13,10,47,19
8/29/13,10,47,16
8/30/13,10,47,18
8/31/13,10,47,13
9/1/13,10,47,27
9/2/13,10,47,15
9/3/13,10,47,16
9/4/13,10,47,15
9/5/13,10,47,9
9/6/13,10,47,11
9/7/13,10,47,15
9/8/13,10,47,18
9/9/13,10,47,9
9/10/13,10,47,16
9/11/13,10,47,16
9/12/13,10,47,15
9/13/13,10,47,17
9/14/13,10,47,13
9/15/13,10,47,18
9/16/13,10,47,15
9/17/13,10,47,5
9/18/13,10,47,12
9/19/13,10,47,13
9/20/13,10,47,14
9/21/13,10,47,21
9/22/13,10,47,23
9/23/13,10,47,17
9/24/13,10,47,20
9/25/13,10,47,11
9/26/13,10,47,11
9/27/13,10,47,17
9/28/13,10,47,16
9/29/13,10,47,17
9/30/13,10,47,10
10/1/13,10,47,9
10/2/13,10,47,21
10/3/13,10,47,10
10/4/13,10,47,14
10/5/13,10,47,14
10/6/13,10,47,22
10/7/13,10,47,9
10/8/13,10,47,17
10/9/13,10,47,8
10/10/13,10,47,17
10/11/13,10,47,19
10/12/13,10,47,15
10/13/13,10,47,27
10/14/13,10,47,10
10/15/13,10,47,19
10/16/13,10,47,11
10/17/13,10,47,12
10/18/13,10,47,13
10/19/13,10,47,19
10/20/13,10,47,11
10/21/13,10,47,11
10/22/13,10,47,14
10/23/13,10,47,14
10/24/13,10,47,9
10/25/13,10,47,17
10/26/13,10,47,12
10/27/13,10,47,13
10/28/13,10,47,10
10/29/13,10,47,6
10/30/13,10,47,14
10/31/13,10,47,12
11/1/13,10,47,7
11/2/13,10,47,14
11/3/13,10,47,28
11/4/13,10,47,10
11/5/13,10,47,20
11/6/13,10,47,18
11/7/13,10,47,16
11/8/13,10,47,16
11/9/13,10,47,14
11/10/13,10,47,16
11/11/13,10,47,11
11/12/13,10,47,13
11/13/13,10,47,20
11/14/13,10,47,15
11/15/13,10,47,18
11/16/13,10,47,15
11/17/13,10,47,19
11/18/13,10,47,10
11/19/13,10,47,21
11/20/13,10,47,13
11/21/13,10,47,17
11/22/13,10,47,18
11/23/13,10,47,14
11/24/13,10,47,18
11/25/13,10,47,12
11/26/13,10,47,8
11/27/13,10,47,14
11/28/13,10,47,7
11/29/13,10,47,11
11/30/13,10,47,15
12/1/13,10,47,12
12/2/13,10,47,12
12/3/13,10,47,8
12/4/13,10,47,11
12/5/13,10,47,8
12/6/13,10,47,11
12/7/13,10,47,12
12/8/13,10,47,5
12/9/13,10,47,10
12/10/13,10,47,10
12/11/13,10,47,11
12/12/13,10,47,9
12/13/13,10,47,9
12/14/13,10,47,9
12/15/13,10,47,16
12/16/13,10,47,8
12/17/13,10,47,7
12/18/13,10,47,13
12/19/13,10,47,16
12/20/13,10,47,12
12/21/13,10,47,14
12/22/13,10,47,11
12/23/13,10,47,11
12/24/13,10,47,11
12/25/13,10,47,11
12/26/13,10,47,12
12/27/13,10,47,10
12/28/13,10,47,13
12/29/13,10,47,13
12/30/13,10,47,7
12/31/13,10,47,13
1/1/14,10,47,11
1/2/14,10,47,7
1/3/14,10,47,14
1/4/14,10,47,18
1/5/14,10,47,16
1/6/14,10,47,8
1/7/14,10,47,6
1/8/14,10,47,8
1/9/14,10,47,6
1/10/14,10,47,12
1/11/14,10,47,14
1/12/14,10,47,14
1/13/14,10,47,6
1/14/14,10,47,11
1/15/14,10,47,12
1/16/14,10,47,14
1/17/14,10,47,7
1/18/14,10,47,12
1/19/14,10,47,19
1/20/14,10,47,9
1/21/14,10,47,11
1/22/14,10,47,8
1/23/14,10,47,13
1/24/14,10,47,6
1/25/14,10,47,16
1/26/14,10,47,13
1/27/14,10,47,14
1/28/14,10,47,13
1/29/14,10,47,12
1/30/14,10,47,9
1/31/14,10,47,13
2/1/14,10,47,20
2/2/14,10,47,23
2/3/14,10,47,11
2/4/14,10,47,10
2/5/14,10,47,9
2/6/14,10,47,9
2/7/14,10,47,10
2/8/14,10,47,11
2/9/14,10,47,18
2/10/14,10,47,13
2/11/14,10,47,10
2/12/14,10,47,11
2/13/14,10,47,7
2/14/14,10,47,12
2/15/14,10,47,11
2/16/14,10,47,14
2/17/14,10,47,8
2/18/14,10,47,3
2/19/14,10,47,9
2/20/14,10,47,11
2/21/14,10,47,10
2/22/14,10,47,19
2/23/14,10,47,10
2/24/14,10,47,5
2/25/14,10,47,10
2/26/14,10,47,10
2/27/14,10,47,14
2/28/14,10,47,16
3/1/14,10,47,15
3/2/14,10,47,17
3/3/14,10,47,11
3/4/14,10,47,9
3/5/14,10,47,26
3/6/14,10,47,13
3/7/14,10,47,20
3/8/14,10,47,10
3/9/14,10,47,21
3/10/14,10,47,18
3/11/14,10,47,15
3/12/14,10,47,18
3/13/14,10,47,14
3/14/14,10,47,15
3/15/14,10,47,26
3/16/14,10,47,17
3/17/14,10,47,14
3/18/14,10,47,16
3/19/14,10,47,14
3/20/14,10,47,16
3/21/14,10,47,9
3/22/14,10,47,15
3/23/14,10,47,22
3/24/14,10,47,4
3/25/14,10,47,19
3/26/14,10,47,11
3/27/14,10,47,11
3/28/14,10,47,15
3/29/14,10,47,12
3/30/14,10,47,17
3/31/14,10,47,13
4/1/14,10,47,13
4/2/14,10,47,14
4/3/14,10,47,16
4/4/14,10,47,14
4/5/14,10,47,12
4/6/14,10,47,26
4/7/14,10,47,13
4/8/14,10,47,20
4/9/14,10,47,17
4/10/14,10,47,18
4/11/14,10,47,19
4/12/14,10,47,32
4/13/14,10,47,20
4/14/14,10,47,10
4/15/14,10,47,8
4/16/14,10,47,11
4/17/14,10,47,18
4/18/14,10,47,12
4/19/14,10,47,16
4/20/14,10,47,19
4/21/14,10,47,9
4/22/14,10,47,15
4/23/14,10,47,13
4/24/14,10,47,21
4/25/14,10,47,17
4/26/14,10,47,18
4/27/14,10,47,24
4/28/14,10,47,11
4/29/14,10,47,24
4/30/14,10,47,14
5/1/14,10,47,14
5/2/14,10,47,19
5/3/14,10,47,31
5/4/14,10,47,15
5/5/14,10,47,20
5/6/14,10,47,17
5/7/14,10,47,20
5/8/14,10,47,15
5/9/14,10,47,15
5/10/14,10,47,14
5/11/14,10,47,21
5/12/14,10,47,15
5/13/14,10,47,19
5/14/14,10,47,14
5/15/14,10,47,10
5/16/14,10,47,11
5/17/14,10,47,21
5/18/14,10,47,21
5/19/14,10,47,11
5/20/14,10,47,11
5/21/14,10,47,22
5/22/14,10,47,19
5/23/14,10,47,15
5/24/14,10,47,25
5/25/14,10,47,20
5/26/14,10,47,10
5/27/14,10,47,16
5/28/14,10,47,20
5/29/14,10,47,12
5/30/14,10,47,27
5/31/14,10,47,16
6/1/14,10,47,16
6/2/14,10,47,19
6/3/14,10,47,17
6/4/14,10,47,14
6/5/14,10,47,20
6/6/14,10,47,23
6/7/14,10,47,20
6/8/14,10,47,18
6/9/14,10,47,16
6/10/14,10,47,18
6/11/14,10,47,14
6/12/14,10,47,32
6/13/14,10,47,33
6/14/14,10,47,11
6/15/14,10,47,27
6/16/14,10,47,16
6/17/14,10,47,15
6/18/14,10,47,14
6/19/14,10,47,14
6/20/14,10,47,17
6/21/14,10,47,18
6/22/14,10,47,26
6/23/14,10,47,20
6/24/14,10,47,17
6/25/14,10,47,9
6/26/14,10,47,23
6/27/14,10,47,26
6/28/14,10,47,19
6/29/14,10,47,29
6/30/14,10,47,14
7/1/14,10,47,16
7/2/14,10,47,18
7/3/14,10,47,14
7/4/14,10,47,14
7/5/14,10,47,18
7/6/14,10,47,23
7/7/14,10,47,12
7/8/14,10,47,26
7/9/14,10,47,17
7/10/14,10,47,16
7/11/14,10,47,19
7/12/14,10,47,20
7/13/14,10,47,21
7/14/14,10,47,15
7/15/14,10,47,12
7/16/14,10,47,20
7/17/14,10,47,19
7/18/14,10,47,25
7/19/14,10,47,13
7/20/14,10,47,24
7/21/14,10,47,9
7/22/14,10,47,21
7/23/14,10,47,12
7/24/14,10,47,21
7/25/14,10,47,18
7/26/14,10,47,25
7/27/14,10,47,33
7/28/14,10,47,12
7/29/14,10,47,16
7/30/14,10,47,20
7/31/14,10,47,20
8/1/14,10,47,17
8/2/14,10,47,23
8/3/14,10,47,22
8/4/14,10,47,17
8/5/14,10,47,22
8/6/14,10,47,21
8/7/14,10,47,20
8/8/14,10,47,13
8/9/14,10,47,26
8/10/14,10,47,19
8/11/14,10,47,11
8/12/14,10,47,15
8/13/14,10,47,21
8/14/14,10,47,21
8/15/14,10,47,17
8/16/14,10,47,22
8/17/14,10,47,20
8/18/14,10,47,11
8/19/14,10,47,17
8/20/14,10,47,18
8/21/14,10,47,13
8/22/14,10,47,15
8/23/14,10,47,20
8/24/14,10,47,24
8/25/14,10,47,14
8/26/14,10,47,18
8/27/14,10,47,19
8/28/14,10,47,18
8/29/14,10,47,14
8/30/14,10,47,23
8/31/14,10,47,28
9/1/14,10,47,12
9/2/14,10,47,18
9/3/14,10,47,14
9/4/14,10,47,9
9/5/14,10,47,15
9/6/14,10,47,21
9/7/14,10,47,25
9/8/14,10,47,17
9/9/14,10,47,11
9/10/14,10,47,13
9/11/14,10,47,18
9/12/14,10,47,27
9/13/14,10,47,20
9/14/14,10,47,18
9/15/14,10,47,11
9/16/14,10,47,22
9/17/14,10,47,19
9/18/14,10,47,21
9/19/14,10,47,15
9/20/14,10,47,20
9/21/14,10,47,20
9/22/14,10,47,21
9/23/14,10,47,17
9/24/14,10,47,18
9/25/14,10,47,6
9/26/14,10,47,13
9/27/14,10,47,23
9/28/14,10,47,16
9/29/14,10,47,10
9/30/14,10,47,16
10/1/14,10,47,12
10/2/14,10,47,19
10/3/14,10,47,20
10/4/14,10,47,22
10/5/14,10,47,21
10/6/14,10,47,17
10/7/14,10,47,7
10/8/14,10,47,16
10/9/14,10,47,23
10/10/14,10,47,22
10/11/14,10,47,15
10/12/14,10,47,19
10/13/14,10,47,16
10/14/14,10,47,15
10/15/14,10,47,10
10/16/14,10,47,19
10/17/14,10,47,23
10/18/14,10,47,19
10/19/14,10,47,17
10/20/14,10,47,13
10/21/14,10,47,15
10/22/14,10,47,22
10/23/14,10,47,19
10/24/14,10,47,9
10/25/14,10,47,15
10/26/14,10,47,23
10/27/14,10,47,7
10/28/14,10,47,16
10/29/14,10,47,16
10/30/14,10,47,16
10/31/14,10,47,19
11/1/14,10,47,20
11/2/14,10,47,23
11/3/14,10,47,6
11/4/14,10,47,15
11/5/14,10,47,26
11/6/14,10,47,17
11/7/14,10,47,23
11/8/14,10,47,15
11/9/14,10,47,27
11/10/14,10,47,16
11/11/14,10,47,18
11/12/14,10,47,19
11/13/14,10,47,15
11/14/14,10,47,16
11/15/14,10,47,25
11/16/14,10,47,15
11/17/14,10,47,17
11/18/14,10,47,15
11/19/14,10,47,14
11/20/14,10,47,19
11/21/14,10,47,17
11/22/14,10,47,25
11/23/14,10,47,12
11/24/14,10,47,16
11/25/14,10,47,14
