date,store,item,sales
12/7/13,1,2,51
12/8/13,1,2,61
12/9/13,1,2,29
12/10/13,1,2,47
12/11/13,1,2,41
12/12/13,1,2,35
12/13/13,1,2,40
12/14/13,1,2,56
12/15/13,1,2,38
12/16/13,1,2,39
12/17/13,1,2,22
12/18/13,1,2,38
12/19/13,1,2,35
12/20/13,1,2,45
12/21/13,1,2,54
12/22/13,1,2,48
12/23/13,1,2,19
12/24/13,1,2,45
12/25/13,1,2,32
12/26/13,1,2,44
12/27/13,1,2,48
12/28/13,1,2,43
12/29/13,1,2,52
12/30/13,1,2,37
12/31/13,1,2,38
1/1/14,1,2,54
1/2/14,1,2,53
1/3/14,1,2,46
1/4/14,1,2,51
1/5/14,1,2,57
1/6/14,1,2,37
1/7/14,1,2,43
1/8/14,1,2,44
1/9/14,1,2,42
1/10/14,1,2,42
1/11/14,1,2,43
1/12/14,1,2,40
1/13/14,1,2,38
1/14/14,1,2,34
1/15/14,1,2,40
1/16/14,1,2,35
1/17/14,1,2,48
1/18/14,1,2,50
1/19/14,1,2,46
1/20/14,1,2,35
1/21/14,1,2,34
1/22/14,1,2,35
1/23/14,1,2,43
1/24/14,1,2,49
1/25/14,1,2,45
1/26/14,1,2,51
1/27/14,1,2,33
1/28/14,1,2,40
1/29/14,1,2,38
1/30/14,1,2,44
1/31/14,1,2,49
2/1/14,1,2,50
2/2/14,1,2,64
2/3/14,1,2,41
2/4/14,1,2,49
2/5/14,1,2,49
2/6/14,1,2,54
2/7/14,1,2,51
2/8/14,1,2,57
2/9/14,1,2,57
2/10/14,1,2,36
2/11/14,1,2,45
2/12/14,1,2,45
2/13/14,1,2,56
2/14/14,1,2,53
2/15/14,1,2,63
2/16/14,1,2,67
2/17/14,1,2,41
2/18/14,1,2,51
2/19/14,1,2,38
2/20/14,1,2,48
2/21/14,1,2,45
2/22/14,1,2,48
2/23/14,1,2,49
2/24/14,1,2,34
2/25/14,1,2,42
2/26/14,1,2,45
2/27/14,1,2,51
2/28/14,1,2,71
3/1/14,1,2,41
3/2/14,1,2,67
3/3/14,1,2,40
3/4/14,1,2,50
3/5/14,1,2,58
3/6/14,1,2,58
3/7/14,1,2,55
3/8/14,1,2,74
3/9/14,1,2,66
3/10/14,1,2,56
3/11/14,1,2,44
3/12/14,1,2,59
3/13/14,1,2,53
3/14/14,1,2,71
3/15/14,1,2,69
3/16/14,1,2,66
3/17/14,1,2,51
3/18/14,1,2,62
3/19/14,1,2,61
3/20/14,1,2,54
3/21/14,1,2,68
3/22/14,1,2,80
3/23/14,1,2,59
3/24/14,1,2,46
3/25/14,1,2,58
3/26/14,1,2,76
3/27/14,1,2,60
3/28/14,1,2,72
3/29/14,1,2,64
3/30/14,1,2,68
3/31/14,1,2,45
4/1/14,1,2,54
4/2/14,1,2,62
4/3/14,1,2,81
4/4/14,1,2,68
4/5/14,1,2,83
4/6/14,1,2,83
4/7/14,1,2,48
4/8/14,1,2,64
4/9/14,1,2,68
4/10/14,1,2,68
4/11/14,1,2,85
4/12/14,1,2,80
4/13/14,1,2,81
4/14/14,1,2,57
4/15/14,1,2,68
4/16/14,1,2,63
4/17/14,1,2,74
4/18/14,1,2,69
4/19/14,1,2,88
4/20/14,1,2,94
4/21/14,1,2,65
4/22/14,1,2,62
4/23/14,1,2,74
4/24/14,1,2,69
4/25/14,1,2,64
4/26/14,1,2,76
4/27/14,1,2,86
4/28/14,1,2,41
4/29/14,1,2,52
4/30/14,1,2,58
5/1/14,1,2,79
5/2/14,1,2,86
5/3/14,1,2,74
5/4/14,1,2,102
5/5/14,1,2,62
5/6/14,1,2,61
5/7/14,1,2,55
5/8/14,1,2,73
5/9/14,1,2,73
5/10/14,1,2,76
5/11/14,1,2,86
5/12/14,1,2,47
5/13/14,1,2,68
5/14/14,1,2,62
5/15/14,1,2,69
5/16/14,1,2,73
5/17/14,1,2,78
5/18/14,1,2,86
5/19/14,1,2,59
5/20/14,1,2,67
5/21/14,1,2,65
5/22/14,1,2,63
5/23/14,1,2,68
5/24/14,1,2,74
5/25/14,1,2,80
5/26/14,1,2,47
5/27/14,1,2,70
5/28/14,1,2,58
5/29/14,1,2,64
5/30/14,1,2,73
5/31/14,1,2,86
6/1/14,1,2,88
6/2/14,1,2,69
6/3/14,1,2,73
6/4/14,1,2,71
6/5/14,1,2,83
6/6/14,1,2,78
6/7/14,1,2,84
6/8/14,1,2,110
6/9/14,1,2,69
6/10/14,1,2,79
6/11/14,1,2,61
6/12/14,1,2,78
6/13/14,1,2,86
6/14/14,1,2,75
6/15/14,1,2,71
6/16/14,1,2,49
6/17/14,1,2,62
6/18/14,1,2,84
6/19/14,1,2,83
6/20/14,1,2,80
6/21/14,1,2,88
6/22/14,1,2,88
6/23/14,1,2,59
6/24/14,1,2,83
6/25/14,1,2,74
6/26/14,1,2,72
6/27/14,1,2,99
6/28/14,1,2,82
6/29/14,1,2,106
6/30/14,1,2,53
7/1/14,1,2,88
7/2/14,1,2,68
7/3/14,1,2,87
7/4/14,1,2,100
7/5/14,1,2,90
7/6/14,1,2,105
7/7/14,1,2,80
7/8/14,1,2,73
7/9/14,1,2,73
7/10/14,1,2,97
7/11/14,1,2,88
7/12/14,1,2,91
7/13/14,1,2,90
7/14/14,1,2,61
7/15/14,1,2,58
7/16/14,1,2,63
7/17/14,1,2,67
7/18/14,1,2,104
7/19/14,1,2,85
7/20/14,1,2,87
7/21/14,1,2,60
7/22/14,1,2,76
7/23/14,1,2,88
7/24/14,1,2,96
7/25/14,1,2,93
7/26/14,1,2,93
7/27/14,1,2,97
7/28/14,1,2,72
7/29/14,1,2,68
7/30/14,1,2,69
7/31/14,1,2,104
8/1/14,1,2,63
8/2/14,1,2,87
8/3/14,1,2,84
8/4/14,1,2,62
8/5/14,1,2,69
8/6/14,1,2,56
8/7/14,1,2,62
8/8/14,1,2,82
8/9/14,1,2,87
8/10/14,1,2,90
8/11/14,1,2,57
8/12/14,1,2,65
8/13/14,1,2,73
8/14/14,1,2,65
8/15/14,1,2,72
8/16/14,1,2,65
8/17/14,1,2,79
8/18/14,1,2,65
8/19/14,1,2,57
8/20/14,1,2,58
8/21/14,1,2,82
8/22/14,1,2,82
8/23/14,1,2,75
8/24/14,1,2,97
8/25/14,1,2,50
8/26/14,1,2,70
8/27/14,1,2,51
8/28/14,1,2,69
8/29/14,1,2,72
8/30/14,1,2,79
8/31/14,1,2,95
9/1/14,1,2,57
9/2/14,1,2,62
9/3/14,1,2,58
9/4/14,1,2,59
9/5/14,1,2,71
9/6/14,1,2,73
9/7/14,1,2,97
9/8/14,1,2,66
9/9/14,1,2,64
9/10/14,1,2,70
9/11/14,1,2,67
9/12/14,1,2,75
9/13/14,1,2,69
9/14/14,1,2,79
9/15/14,1,2,66
9/16/14,1,2,73
9/17/14,1,2,72
9/18/14,1,2,64
9/19/14,1,2,90
9/20/14,1,2,75
9/21/14,1,2,84
9/22/14,1,2,40
9/23/14,1,2,72
9/24/14,1,2,82
9/25/14,1,2,73
9/26/14,1,2,67
9/27/14,1,2,52
9/28/14,1,2,71
9/29/14,1,2,46
9/30/14,1,2,59
10/1/14,1,2,59
10/2/14,1,2,60
10/3/14,1,2,64
10/4/14,1,2,66
10/5/14,1,2,65
10/6/14,1,2,52
10/7/14,1,2,37
10/8/14,1,2,56
10/9/14,1,2,57
10/10/14,1,2,56
10/11/14,1,2,80
10/12/14,1,2,85
10/13/14,1,2,56
10/14/14,1,2,62
10/15/14,1,2,62
10/16/14,1,2,60
10/17/14,1,2,79
10/18/14,1,2,72
10/19/14,1,2,62
10/20/14,1,2,53
10/21/14,1,2,68
10/22/14,1,2,72
10/23/14,1,2,57
10/24/14,1,2,59
10/25/14,1,2,70
10/26/14,1,2,63
10/27/14,1,2,39
10/28/14,1,2,57
10/29/14,1,2,59
10/30/14,1,2,61
10/31/14,1,2,78
11/1/14,1,2,64
11/2/14,1,2,88
11/3/14,1,2,59
11/4/14,1,2,65
11/5/14,1,2,59
11/6/14,1,2,60
11/7/14,1,2,69
11/8/14,1,2,83
11/9/14,1,2,85
11/10/14,1,2,48
11/11/14,1,2,64
11/12/14,1,2,61
11/13/14,1,2,70
11/14/14,1,2,77
11/15/14,1,2,81
11/16/14,1,2,79
11/17/14,1,2,51
11/18/14,1,2,67
11/19/14,1,2,57
11/20/14,1,2,66
11/21/14,1,2,67
11/22/14,1,2,66
11/23/14,1,2,87
11/24/14,1,2,57
11/25/14,1,2,51
11/26/14,1,2,61
11/27/14,1,2,64
11/28/14,1,2,72
11/29/14,1,2,64
11/30/14,1,2,76
12/1/14,1,2,48
12/2/14,1,2,45
12/3/14,1,2,35
12/4/14,1,2,48
12/5/14,1,2,59
12/6/14,1,2,50
12/7/14,1,2,47
12/8/14,1,2,45
12/9/14,1,2,45
12/10/14,1,2,52
12/11/14,1,2,54
12/12/14,1,2,46
12/13/14,1,2,52
12/14/14,1,2,49
12/15/14,1,2,36
12/16/14,1,2,41
12/17/14,1,2,42
12/18/14,1,2,56
12/19/14,1,2,63
12/20/14,1,2,55
12/21/14,1,2,61
12/22/14,1,2,35
12/23/14,1,2,46
12/24/14,1,2,32
12/25/14,1,2,53
12/26/14,1,2,60
12/27/14,1,2,53
12/28/14,1,2,49
12/29/14,1,2,42
12/30/14,1,2,52
12/31/14,1,2,49
1/1/15,1,2,45
1/2/15,1,2,38
1/3/15,1,2,41
1/4/15,1,2,59
1/5/15,1,2,31
1/6/15,1,2,57
1/7/15,1,2,38
1/8/15,1,2,43
1/9/15,1,2,43
1/10/15,1,2,55
1/11/15,1,2,47
1/12/15,1,2,30
1/13/15,1,2,40
1/14/15,1,2,41
1/15/15,1,2,45
1/16/15,1,2,40
1/17/15,1,2,41
1/18/15,1,2,62
1/19/15,1,2,46
1/20/15,1,2,42
1/21/15,1,2,29
1/22/15,1,2,48
1/23/15,1,2,59
1/24/15,1,2,53
1/25/15,1,2,51
1/26/15,1,2,39
1/27/15,1,2,49
1/28/15,1,2,36
1/29/15,1,2,51
1/30/15,1,2,52
1/31/15,1,2,43
2/1/15,1,2,64
2/2/15,1,2,35
2/3/15,1,2,66
2/4/15,1,2,61
2/5/15,1,2,49
2/6/15,1,2,45
2/7/15,1,2,57
2/8/15,1,2,67
2/9/15,1,2,39
2/10/15,1,2,55
2/11/15,1,2,46
2/12/15,1,2,44
2/13/15,1,2,61
2/14/15,1,2,57
2/15/15,1,2,66
2/16/15,1,2,39
2/17/15,1,2,54
2/18/15,1,2,40
2/19/15,1,2,37
2/20/15,1,2,59
2/21/15,1,2,62
2/22/15,1,2,56
2/23/15,1,2,31
2/24/15,1,2,51
2/25/15,1,2,42
2/26/15,1,2,30
2/27/15,1,2,41
2/28/15,1,2,45
3/1/15,1,2,86
3/2/15,1,2,44
3/3/15,1,2,51
3/4/15,1,2,49
3/5/15,1,2,56
3/6/15,1,2,72
3/7/15,1,2,75
3/8/15,1,2,74
3/9/15,1,2,44
3/10/15,1,2,54
3/11/15,1,2,61
3/12/15,1,2,50
3/13/15,1,2,65
3/14/15,1,2,58
3/15/15,1,2,65
3/16/15,1,2,51
3/17/15,1,2,61
3/18/15,1,2,49
3/19/15,1,2,63
3/20/15,1,2,65
3/21/15,1,2,55
3/22/15,1,2,67
3/23/15,1,2,54
3/24/15,1,2,67
3/25/15,1,2,52
3/26/15,1,2,70
3/27/15,1,2,54
3/28/15,1,2,85
3/29/15,1,2,49
3/30/15,1,2,42
3/31/15,1,2,50
4/1/15,1,2,68
4/2/15,1,2,67
4/3/15,1,2,70
4/4/15,1,2,71
4/5/15,1,2,68
4/6/15,1,2,41
4/7/15,1,2,69
4/8/15,1,2,43
4/9/15,1,2,62
4/10/15,1,2,77
4/11/15,1,2,93
4/12/15,1,2,82
4/13/15,1,2,61
4/14/15,1,2,60
4/15/15,1,2,53
4/16/15,1,2,65
4/17/15,1,2,78
4/18/15,1,2,71
4/19/15,1,2,90
4/20/15,1,2,48
4/21/15,1,2,67
4/22/15,1,2,71
4/23/15,1,2,59
4/24/15,1,2,70
4/25/15,1,2,78
4/26/15,1,2,83
4/27/15,1,2,59
4/28/15,1,2,64
4/29/15,1,2,64
4/30/15,1,2,54
5/1/15,1,2,87
5/2/15,1,2,70
5/3/15,1,2,75
5/4/15,1,2,64
5/5/15,1,2,74
5/6/15,1,2,62
5/7/15,1,2,80
5/8/15,1,2,86
5/9/15,1,2,74
5/10/15,1,2,109
5/11/15,1,2,53
5/12/15,1,2,95
5/13/15,1,2,78
5/14/15,1,2,84
5/15/15,1,2,71
5/16/15,1,2,84
5/17/15,1,2,86
5/18/15,1,2,58
5/19/15,1,2,74
5/20/15,1,2,96
5/21/15,1,2,78
5/22/15,1,2,76
5/23/15,1,2,85
5/24/15,1,2,95
5/25/15,1,2,54
5/26/15,1,2,82
5/27/15,1,2,64
5/28/15,1,2,73
5/29/15,1,2,75
5/30/15,1,2,72
5/31/15,1,2,75
6/1/15,1,2,56
6/2/15,1,2,86
6/3/15,1,2,72
6/4/15,1,2,88
6/5/15,1,2,78
6/6/15,1,2,116
6/7/15,1,2,95
6/8/15,1,2,62
6/9/15,1,2,78
6/10/15,1,2,78
6/11/15,1,2,98
6/12/15,1,2,87
6/13/15,1,2,109
6/14/15,1,2,104
6/15/15,1,2,66
6/16/15,1,2,68
6/17/15,1,2,65
6/18/15,1,2,62
6/19/15,1,2,84
6/20/15,1,2,87
6/21/15,1,2,96
6/22/15,1,2,59
6/23/15,1,2,78
6/24/15,1,2,76
6/25/15,1,2,82
6/26/15,1,2,96
6/27/15,1,2,83
6/28/15,1,2,87
6/29/15,1,2,71
6/30/15,1,2,78
7/1/15,1,2,67
7/2/15,1,2,100
7/3/15,1,2,93
7/4/15,1,2,91
7/5/15,1,2,110
7/6/15,1,2,79
7/7/15,1,2,82
7/8/15,1,2,82
7/9/15,1,2,77
7/10/15,1,2,109
7/11/15,1,2,107
7/12/15,1,2,88
7/13/15,1,2,54
7/14/15,1,2,77
7/15/15,1,2,69
7/16/15,1,2,95
7/17/15,1,2,97
7/18/15,1,2,94
7/19/15,1,2,98
7/20/15,1,2,67
7/21/15,1,2,85
7/22/15,1,2,70
7/23/15,1,2,91
7/24/15,1,2,102
7/25/15,1,2,104
7/26/15,1,2,96
7/27/15,1,2,66
7/28/15,1,2,82
7/29/15,1,2,85
7/30/15,1,2,94
7/31/15,1,2,85
8/1/15,1,2,79
8/2/15,1,2,95
8/3/15,1,2,75
8/4/15,1,2,79
8/5/15,1,2,50
8/6/15,1,2,74
8/7/15,1,2,62
8/8/15,1,2,88
8/9/15,1,2,80
8/10/15,1,2,63
8/11/15,1,2,55
8/12/15,1,2,82
8/13/15,1,2,84
8/14/15,1,2,59
8/15/15,1,2,92
8/16/15,1,2,84
8/17/15,1,2,64
8/18/15,1,2,86
8/19/15,1,2,78
8/20/15,1,2,80
8/21/15,1,2,74
8/22/15,1,2,94
8/23/15,1,2,88
8/24/15,1,2,55
8/25/15,1,2,57
8/26/15,1,2,66
8/27/15,1,2,77
8/28/15,1,2,73
8/29/15,1,2,77
8/30/15,1,2,111
8/31/15,1,2,75
9/1/15,1,2,73
9/2/15,1,2,63
9/3/15,1,2,88
9/4/15,1,2,67
9/5/15,1,2,92
9/6/15,1,2,79
9/7/15,1,2,58
9/8/15,1,2,72
9/9/15,1,2,61
9/10/15,1,2,75
9/11/15,1,2,85
9/12/15,1,2,82
9/13/15,1,2,98
9/14/15,1,2,53
9/15/15,1,2,73
9/16/15,1,2,59
9/17/15,1,2,76
9/18/15,1,2,72
9/19/15,1,2,74
9/20/15,1,2,70
9/21/15,1,2,54
9/22/15,1,2,78
9/23/15,1,2,59
9/24/15,1,2,80
9/25/15,1,2,71
9/26/15,1,2,85
9/27/15,1,2,81
9/28/15,1,2,72
9/29/15,1,2,59
9/30/15,1,2,64
10/1/15,1,2,65
10/2/15,1,2,80
10/3/15,1,2,74
10/4/15,1,2,76
10/5/15,1,2,58
10/6/15,1,2,66
10/7/15,1,2,58
10/8/15,1,2,65
10/9/15,1,2,61
10/10/15,1,2,72
10/11/15,1,2,83
10/12/15,1,2,60
10/13/15,1,2,62
10/14/15,1,2,66
10/15/15,1,2,61
10/16/15,1,2,76
10/17/15,1,2,81
10/18/15,1,2,74
10/19/15,1,2,56
10/20/15,1,2,69
10/21/15,1,2,68
10/22/15,1,2,75
10/23/15,1,2,74
10/24/15,1,2,69
10/25/15,1,2,73
10/26/15,1,2,28
10/27/15,1,2,52
10/28/15,1,2,63
10/29/15,1,2,65
10/30/15,1,2,86
10/31/15,1,2,62
11/1/15,1,2,81
11/2/15,1,2,57
11/3/15,1,2,59
11/4/15,1,2,61
11/5/15,1,2,67
11/6/15,1,2,75
11/7/15,1,2,90
11/8/15,1,2,85
11/9/15,1,2,63
11/10/15,1,2,56
11/11/15,1,2,75
11/12/15,1,2,83
11/13/15,1,2,85
11/14/15,1,2,82
11/15/15,1,2,72
11/16/15,1,2,55
11/17/15,1,2,62
11/18/15,1,2,47
11/19/15,1,2,67
11/20/15,1,2,69
11/21/15,1,2,88
11/22/15,1,2,79
11/23/15,1,2,54
11/24/15,1,2,67
11/25/15,1,2,77
11/26/15,1,2,59
11/27/15,1,2,64
11/28/15,1,2,86
11/29/15,1,2,99
11/30/15,1,2,43
12/1/15,1,2,45
12/2/15,1,2,49
12/3/15,1,2,49
12/4/15,1,2,45
12/5/15,1,2,70
12/6/15,1,2,63
12/7/15,1,2,43
12/8/15,1,2,43
12/9/15,1,2,46
12/10/15,1,2,50
12/11/15,1,2,53
12/12/15,1,2,47
12/13/15,1,2,59
12/14/15,1,2,31
12/15/15,1,2,48
12/16/15,1,2,44
12/17/15,1,2,55
12/18/15,1,2,48
12/19/15,1,2,65
12/20/15,1,2,59
12/21/15,1,2,36
12/22/15,1,2,36
12/23/15,1,2,52
12/24/15,1,2,41
12/25/15,1,2,53
12/26/15,1,2,64
12/27/15,1,2,51
12/28/15,1,2,44
12/29/15,1,2,53
12/30/15,1,2,47
12/31/15,1,2,39
1/1/16,1,2,51
1/2/16,1,2,51
1/3/16,1,2,69
1/4/16,1,2,24
1/5/16,1,2,44
1/6/16,1,2,44
1/7/16,1,2,60
1/8/16,1,2,39
1/9/16,1,2,47
1/10/16,1,2,67
1/11/16,1,2,40
1/12/16,1,2,49
1/13/16,1,2,44
1/14/16,1,2,53
1/15/16,1,2,55
1/16/16,1,2,46
1/17/16,1,2,53
1/18/16,1,2,41
1/19/16,1,2,49
1/20/16,1,2,41
1/21/16,1,2,52
1/22/16,1,2,54
1/23/16,1,2,55
1/24/16,1,2,63
1/25/16,1,2,45
1/26/16,1,2,48
1/27/16,1,2,45
1/28/16,1,2,40
1/29/16,1,2,42
1/30/16,1,2,48
1/31/16,1,2,61
2/1/16,1,2,39
2/2/16,1,2,42
2/3/16,1,2,38
2/4/16,1,2,52
2/5/16,1,2,56
2/6/16,1,2,63
2/7/16,1,2,60
2/8/16,1,2,37
2/9/16,1,2,51
2/10/16,1,2,63
2/11/16,1,2,50
2/12/16,1,2,50
2/13/16,1,2,74
2/14/16,1,2,67
2/15/16,1,2,62
2/16/16,1,2,45
2/17/16,1,2,41
2/18/16,1,2,50
2/19/16,1,2,68
2/20/16,1,2,53
2/21/16,1,2,65
2/22/16,1,2,50
2/23/16,1,2,56
2/24/16,1,2,48
2/25/16,1,2,61
2/26/16,1,2,37
2/27/16,1,2,70
2/28/16,1,2,65
2/29/16,1,2,54
3/1/16,1,2,53
3/2/16,1,2,43
3/3/16,1,2,73
3/4/16,1,2,55
3/5/16,1,2,68
3/6/16,1,2,84
3/7/16,1,2,52
3/8/16,1,2,54
3/9/16,1,2,66
3/10/16,1,2,68
3/11/16,1,2,63
3/12/16,1,2,77
3/13/16,1,2,72
3/14/16,1,2,53
3/15/16,1,2,79
3/16/16,1,2,67
3/17/16,1,2,65
3/18/16,1,2,98
3/19/16,1,2,85
3/20/16,1,2,105
3/21/16,1,2,40
3/22/16,1,2,61
3/23/16,1,2,75
3/24/16,1,2,62
3/25/16,1,2,62
3/26/16,1,2,70
3/27/16,1,2,71
3/28/16,1,2,60
3/29/16,1,2,67
3/30/16,1,2,48
3/31/16,1,2,66
4/1/16,1,2,53
4/2/16,1,2,72
4/3/16,1,2,81
4/4/16,1,2,55
4/5/16,1,2,70
4/6/16,1,2,73
4/7/16,1,2,79
4/8/16,1,2,77
4/9/16,1,2,94
4/10/16,1,2,104
4/11/16,1,2,70
4/12/16,1,2,81
4/13/16,1,2,66
4/14/16,1,2,87
4/15/16,1,2,87
4/16/16,1,2,70
4/17/16,1,2,83
4/18/16,1,2,63
4/19/16,1,2,87
4/20/16,1,2,80
4/21/16,1,2,77
4/22/16,1,2,89
4/23/16,1,2,88
4/24/16,1,2,82
4/25/16,1,2,55
4/26/16,1,2,73
4/27/16,1,2,78
4/28/16,1,2,78
4/29/16,1,2,102
4/30/16,1,2,80
5/1/16,1,2,96
5/2/16,1,2,75
5/3/16,1,2,81
5/4/16,1,2,74
5/5/16,1,2,88
5/6/16,1,2,96
5/7/16,1,2,82
5/8/16,1,2,107
5/9/16,1,2,57
5/10/16,1,2,75
5/11/16,1,2,81
5/12/16,1,2,74
5/13/16,1,2,83
5/14/16,1,2,94
5/15/16,1,2,112
5/16/16,1,2,71
5/17/16,1,2,98
5/18/16,1,2,72
5/19/16,1,2,95
5/20/16,1,2,99
5/21/16,1,2,102
5/22/16,1,2,95
5/23/16,1,2,71
5/24/16,1,2,78
5/25/16,1,2,91
5/26/16,1,2,84
5/27/16,1,2,91
5/28/16,1,2,92
5/29/16,1,2,97
5/30/16,1,2,49
5/31/16,1,2,69
6/1/16,1,2,98
6/2/16,1,2,76
6/3/16,1,2,94
6/4/16,1,2,96
6/5/16,1,2,96
6/6/16,1,2,61
6/7/16,1,2,88
6/8/16,1,2,85
6/9/16,1,2,77
6/10/16,1,2,93
6/11/16,1,2,116
6/12/16,1,2,107
6/13/16,1,2,45
6/14/16,1,2,82
6/15/16,1,2,76
6/16/16,1,2,83
6/17/16,1,2,102
6/18/16,1,2,91
6/19/16,1,2,96
6/20/16,1,2,72
6/21/16,1,2,77
6/22/16,1,2,74
6/23/16,1,2,81
6/24/16,1,2,95
6/25/16,1,2,95
6/26/16,1,2,112
6/27/16,1,2,69
6/28/16,1,2,89
6/29/16,1,2,85
6/30/16,1,2,69
7/1/16,1,2,102
7/2/16,1,2,115
7/3/16,1,2,105
7/4/16,1,2,99
7/5/16,1,2,92
7/6/16,1,2,78
7/7/16,1,2,81
7/8/16,1,2,95
7/9/16,1,2,92
7/10/16,1,2,104
7/11/16,1,2,59
7/12/16,1,2,111
7/13/16,1,2,84
7/14/16,1,2,101
7/15/16,1,2,84
7/16/16,1,2,91
7/17/16,1,2,118
7/18/16,1,2,80
7/19/16,1,2,102
7/20/16,1,2,98
7/21/16,1,2,95
7/22/16,1,2,95
7/23/16,1,2,101
7/24/16,1,2,116
7/25/16,1,2,69
7/26/16,1,2,76
7/27/16,1,2,91
7/28/16,1,2,87
7/29/16,1,2,97
7/30/16,1,2,118
7/31/16,1,2,113
8/1/16,1,2,68
8/2/16,1,2,88
8/3/16,1,2,85
8/4/16,1,2,82
8/5/16,1,2,83
8/6/16,1,2,105
8/7/16,1,2,99
8/8/16,1,2,75
8/9/16,1,2,87
8/10/16,1,2,75
8/11/16,1,2,75
8/12/16,1,2,84
8/13/16,1,2,100
8/14/16,1,2,102
8/15/16,1,2,52
8/16/16,1,2,67
8/17/16,1,2,88
8/18/16,1,2,76
8/19/16,1,2,91
8/20/16,1,2,89
8/21/16,1,2,88
8/22/16,1,2,59
8/23/16,1,2,80
8/24/16,1,2,66
8/25/16,1,2,67
8/26/16,1,2,87
8/27/16,1,2,101
8/28/16,1,2,95
8/29/16,1,2,52
8/30/16,1,2,86
8/31/16,1,2,66
9/1/16,1,2,83
9/2/16,1,2,76
9/3/16,1,2,92
9/4/16,1,2,79
9/5/16,1,2,53
9/6/16,1,2,55
9/7/16,1,2,61
9/8/16,1,2,77
9/9/16,1,2,73
9/10/16,1,2,92
9/11/16,1,2,78
9/12/16,1,2,55
9/13/16,1,2,75
9/14/16,1,2,74
9/15/16,1,2,85
9/16/16,1,2,78
9/17/16,1,2,88
9/18/16,1,2,97
9/19/16,1,2,54
9/20/16,1,2,87
9/21/16,1,2,70
9/22/16,1,2,87
9/23/16,1,2,82
9/24/16,1,2,72
9/25/16,1,2,85
9/26/16,1,2,66
9/27/16,1,2,66
9/28/16,1,2,79
9/29/16,1,2,92
9/30/16,1,2,77
10/1/16,1,2,90
10/2/16,1,2,65
10/3/16,1,2,47
10/4/16,1,2,71
10/5/16,1,2,61
10/6/16,1,2,73
10/7/16,1,2,50
10/8/16,1,2,86
10/9/16,1,2,77
10/10/16,1,2,53
10/11/16,1,2,59
10/12/16,1,2,57
10/13/16,1,2,72
10/14/16,1,2,74
10/15/16,1,2,91
10/16/16,1,2,83
10/17/16,1,2,49
10/18/16,1,2,65
10/19/16,1,2,63
10/20/16,1,2,74
10/21/16,1,2,79
10/22/16,1,2,84
10/23/16,1,2,91
10/24/16,1,2,58
10/25/16,1,2,72
10/26/16,1,2,71
10/27/16,1,2,86
10/28/16,1,2,72
10/29/16,1,2,81
10/30/16,1,2,81
10/31/16,1,2,63
11/1/16,1,2,58
11/2/16,1,2,64
11/3/16,1,2,65
11/4/16,1,2,81
11/5/16,1,2,97
11/6/16,1,2,75
11/7/16,1,2,53
11/8/16,1,2,58
11/9/16,1,2,76
11/10/16,1,2,86
11/11/16,1,2,74
11/12/16,1,2,86
11/13/16,1,2,94
11/14/16,1,2,62
11/15/16,1,2,70
11/16/16,1,2,51
11/17/16,1,2,60
11/18/16,1,2,76
11/19/16,1,2,82
11/20/16,1,2,85
11/21/16,1,2,58
11/22/16,1,2,83
11/23/16,1,2,68
11/24/16,1,2,70
11/25/16,1,2,94
11/26/16,1,2,68
11/27/16,1,2,87
11/28/16,1,2,65
11/29/16,1,2,72
11/30/16,1,2,67
12/1/16,1,2,56
12/2/16,1,2,48
12/3/16,1,2,66
12/4/16,1,2,60
12/5/16,1,2,48
12/6/16,1,2,48
12/7/16,1,2,49
12/8/16,1,2,53
12/9/16,1,2,60
12/10/16,1,2,56
12/11/16,1,2,61
12/12/16,1,2,45
12/13/16,1,2,50
12/14/16,1,2,42
12/15/16,1,2,48
12/16/16,1,2,57
12/17/16,1,2,71
12/18/16,1,2,68
12/19/16,1,2,45
12/20/16,1,2,57
12/21/16,1,2,53
12/22/16,1,2,50
12/23/16,1,2,65
12/24/16,1,2,67
12/25/16,1,2,79
12/26/16,1,2,43
12/27/16,1,2,54
12/28/16,1,2,46
12/29/16,1,2,57
12/30/16,1,2,64
12/31/16,1,2,64
1/1/17,1,2,40
1/2/17,1,2,45
1/3/17,1,2,46
1/4/17,1,2,45
1/5/17,1,2,55
1/6/17,1,2,54
1/7/17,1,2,52
1/8/17,1,2,58
1/9/17,1,2,44
1/10/17,1,2,56
1/11/17,1,2,52
1/12/17,1,2,46
1/13/17,1,2,71
1/14/17,1,2,53
1/15/17,1,2,47
1/16/17,1,2,38
1/17/17,1,2,42
1/18/17,1,2,52
1/19/17,1,2,51
1/20/17,1,2,56
1/21/17,1,2,57
1/22/17,1,2,52
1/23/17,1,2,30
1/24/17,1,2,30
1/25/17,1,2,44
1/26/17,1,2,45
1/27/17,1,2,56
1/28/17,1,2,60
1/29/17,1,2,54
1/30/17,1,2,35
1/31/17,1,2,49
2/1/17,1,2,50
2/2/17,1,2,73
2/3/17,1,2,52
2/4/17,1,2,53
2/5/17,1,2,79
2/6/17,1,2,43
2/7/17,1,2,57
2/8/17,1,2,54
2/9/17,1,2,49
2/10/17,1,2,68
2/11/17,1,2,67
2/12/17,1,2,81
2/13/17,1,2,42
