date,store,item,sales
8/2/17,4,16,23
8/3/17,4,16,21
8/4/17,4,16,30
8/5/17,4,16,18
8/6/17,4,16,25
8/7/17,4,16,16
8/8/17,4,16,18
8/9/17,4,16,19
8/10/17,4,16,31
8/11/17,4,16,21
8/12/17,4,16,23
8/13/17,4,16,25
8/14/17,4,16,10
8/15/17,4,16,21
8/16/17,4,16,17
8/17/17,4,16,15
8/18/17,4,16,28
8/19/17,4,16,25
8/20/17,4,16,37
8/21/17,4,16,16
8/22/17,4,16,17
8/23/17,4,16,32
8/24/17,4,16,21
8/25/17,4,16,29
8/26/17,4,16,31
8/27/17,4,16,40
8/28/17,4,16,17
8/29/17,4,16,19
8/30/17,4,16,25
8/31/17,4,16,23
9/1/17,4,16,22
9/2/17,4,16,32
9/3/17,4,16,33
9/4/17,4,16,16
9/5/17,4,16,19
9/6/17,4,16,21
9/7/17,4,16,20
9/8/17,4,16,19
9/9/17,4,16,27
9/10/17,4,16,24
9/11/17,4,16,15
9/12/17,4,16,16
9/13/17,4,16,14
9/14/17,4,16,20
9/15/17,4,16,18
9/16/17,4,16,16
9/17/17,4,16,20
9/18/17,4,16,15
9/19/17,4,16,19
9/20/17,4,16,8
9/21/17,4,16,15
9/22/17,4,16,18
9/23/17,4,16,19
9/24/17,4,16,19
9/25/17,4,16,13
9/26/17,4,16,17
9/27/17,4,16,20
9/28/17,4,16,21
9/29/17,4,16,17
9/30/17,4,16,22
10/1/17,4,16,21
10/2/17,4,16,22
10/3/17,4,16,14
10/4/17,4,16,19
10/5/17,4,16,12
10/6/17,4,16,22
10/7/17,4,16,30
10/8/17,4,16,24
10/9/17,4,16,17
10/10/17,4,16,20
10/11/17,4,16,15
10/12/17,4,16,22
10/13/17,4,16,13
10/14/17,4,16,27
10/15/17,4,16,26
10/16/17,4,16,17
10/17/17,4,16,12
10/18/17,4,16,18
10/19/17,4,16,22
10/20/17,4,16,18
10/21/17,4,16,20
10/22/17,4,16,20
10/23/17,4,16,12
10/24/17,4,16,24
10/25/17,4,16,15
10/26/17,4,16,22
10/27/17,4,16,20
10/28/17,4,16,16
10/29/17,4,16,25
10/30/17,4,16,14
10/31/17,4,16,11
11/1/17,4,16,17
11/2/17,4,16,14
11/3/17,4,16,22
11/4/17,4,16,24
11/5/17,4,16,38
11/6/17,4,16,17
11/7/17,4,16,11
11/8/17,4,16,13
11/9/17,4,16,20
11/10/17,4,16,23
11/11/17,4,16,24
11/12/17,4,16,19
11/13/17,4,16,18
11/14/17,4,16,16
11/15/17,4,16,16
11/16/17,4,16,20
11/17/17,4,16,30
11/18/17,4,16,30
11/19/17,4,16,33
11/20/17,4,16,17
11/21/17,4,16,22
11/22/17,4,16,20
11/23/17,4,16,20
11/24/17,4,16,17
11/25/17,4,16,23
11/26/17,4,16,18
11/27/17,4,16,20
11/28/17,4,16,16
11/29/17,4,16,16
11/30/17,4,16,12
12/1/17,4,16,21
12/2/17,4,16,16
12/3/17,4,16,24
12/4/17,4,16,15
12/5/17,4,16,10
12/6/17,4,16,11
12/7/17,4,16,10
12/8/17,4,16,20
12/9/17,4,16,17
12/10/17,4,16,19
12/11/17,4,16,9
12/12/17,4,16,10
12/13/17,4,16,13
12/14/17,4,16,11
12/15/17,4,16,16
12/16/17,4,16,25
12/17/17,4,16,23
12/18/17,4,16,14
12/19/17,4,16,18
12/20/17,4,16,14
12/21/17,4,16,17
12/22/17,4,16,20
12/23/17,4,16,17
12/24/17,4,16,15
12/25/17,4,16,9
12/26/17,4,16,12
12/27/17,4,16,13
12/28/17,4,16,18
12/29/17,4,16,10
12/30/17,4,16,17
12/31/17,4,16,21
1/1/13,4,16,14
1/2/13,4,16,19
1/3/13,4,16,22
1/4/13,4,16,18
1/5/13,4,16,20
1/6/13,4,16,25
1/7/13,4,16,16
1/8/13,4,16,6
1/9/13,4,16,21
1/10/13,4,16,19
1/11/13,4,16,25
1/12/13,4,16,17
1/13/13,4,16,30
1/14/13,4,16,7
1/15/13,4,16,19
1/16/13,4,16,13
1/17/13,4,16,16
1/18/13,4,16,15
1/19/13,4,16,15
1/20/13,4,16,26
1/21/13,4,16,15
1/22/13,4,16,24
1/23/13,4,16,23
1/24/13,4,16,16
1/25/13,4,16,16
1/26/13,4,16,23
1/27/13,4,16,20
1/28/13,4,16,18
1/29/13,4,16,15
1/30/13,4,16,13
1/31/13,4,16,20
2/1/13,4,16,27
2/2/13,4,16,23
2/3/13,4,16,17
2/4/13,4,16,15
2/5/13,4,16,19
2/6/13,4,16,21
2/7/13,4,16,30
2/8/13,4,16,21
2/9/13,4,16,31
2/10/13,4,16,26
2/11/13,4,16,21
2/12/13,4,16,25
2/13/13,4,16,22
2/14/13,4,16,15
2/15/13,4,16,23
2/16/13,4,16,21
2/17/13,4,16,28
2/18/13,4,16,15
2/19/13,4,16,15
2/20/13,4,16,11
2/21/13,4,16,21
2/22/13,4,16,11
2/23/13,4,16,15
2/24/13,4,16,29
2/25/13,4,16,24
2/26/13,4,16,13
2/27/13,4,16,23
2/28/13,4,16,23
3/1/13,4,16,19
3/2/13,4,16,21
3/3/13,4,16,30
3/4/13,4,16,17
3/5/13,4,16,15
3/6/13,4,16,27
3/7/13,4,16,28
3/8/13,4,16,25
3/9/13,4,16,27
3/10/13,4,16,34
3/11/13,4,16,17
3/12/13,4,16,18
3/13/13,4,16,30
3/14/13,4,16,23
3/15/13,4,16,25
3/16/13,4,16,31
3/17/13,4,16,23
3/18/13,4,16,20
3/19/13,4,16,33
3/20/13,4,16,22
3/21/13,4,16,18
3/22/13,4,16,34
3/23/13,4,16,24
3/24/13,4,16,27
3/25/13,4,16,14
3/26/13,4,16,19
3/27/13,4,16,15
3/28/13,4,16,25
3/29/13,4,16,13
3/30/13,4,16,24
3/31/13,4,16,36
4/1/13,4,16,19
4/2/13,4,16,35
4/3/13,4,16,29
4/4/13,4,16,41
4/5/13,4,16,36
4/6/13,4,16,36
4/7/13,4,16,25
4/8/13,4,16,18
4/9/13,4,16,29
4/10/13,4,16,32
4/11/13,4,16,24
4/12/13,4,16,29
4/13/13,4,16,51
4/14/13,4,16,36
4/15/13,4,16,24
4/16/13,4,16,35
4/17/13,4,16,23
4/18/13,4,16,24
4/19/13,4,16,24
4/20/13,4,16,30
4/21/13,4,16,44
4/22/13,4,16,22
4/23/13,4,16,33
4/24/13,4,16,25
4/25/13,4,16,24
4/26/13,4,16,27
4/27/13,4,16,26
4/28/13,4,16,35
4/29/13,4,16,24
4/30/13,4,16,22
5/1/13,4,16,29
5/2/13,4,16,22
5/3/13,4,16,44
5/4/13,4,16,39
5/5/13,4,16,22
5/6/13,4,16,16
5/7/13,4,16,29
5/8/13,4,16,21
5/9/13,4,16,26
5/10/13,4,16,36
5/11/13,4,16,26
5/12/13,4,16,33
5/13/13,4,16,24
5/14/13,4,16,32
5/15/13,4,16,35
5/16/13,4,16,42
5/17/13,4,16,32
5/18/13,4,16,34
5/19/13,4,16,26
5/20/13,4,16,21
5/21/13,4,16,31
5/22/13,4,16,20
5/23/13,4,16,27
5/24/13,4,16,34
5/25/13,4,16,45
5/26/13,4,16,33
5/27/13,4,16,33
5/28/13,4,16,39
5/29/13,4,16,37
5/30/13,4,16,35
5/31/13,4,16,30
6/1/13,4,16,23
6/2/13,4,16,34
6/3/13,4,16,21
6/4/13,4,16,25
6/5/13,4,16,28
6/6/13,4,16,43
6/7/13,4,16,33
6/8/13,4,16,40
6/9/13,4,16,36
6/10/13,4,16,34
6/11/13,4,16,32
6/12/13,4,16,38
6/13/13,4,16,31
6/14/13,4,16,34
6/15/13,4,16,31
6/16/13,4,16,35
6/17/13,4,16,24
6/18/13,4,16,23
6/19/13,4,16,36
6/20/13,4,16,29
6/21/13,4,16,32
6/22/13,4,16,38
6/23/13,4,16,49
6/24/13,4,16,22
6/25/13,4,16,40
6/26/13,4,16,38
6/27/13,4,16,28
6/28/13,4,16,30
6/29/13,4,16,39
6/30/13,4,16,31
7/1/13,4,16,31
7/2/13,4,16,31
7/3/13,4,16,24
7/4/13,4,16,31
7/5/13,4,16,32
7/6/13,4,16,30
7/7/13,4,16,44
7/8/13,4,16,24
7/9/13,4,16,34
7/10/13,4,16,31
7/11/13,4,16,32
7/12/13,4,16,42
7/13/13,4,16,42
7/14/13,4,16,38
7/15/13,4,16,28
7/16/13,4,16,25
7/17/13,4,16,41
7/18/13,4,16,30
7/19/13,4,16,33
7/20/13,4,16,39
7/21/13,4,16,44
7/22/13,4,16,32
7/23/13,4,16,27
7/24/13,4,16,29
7/25/13,4,16,36
7/26/13,4,16,39
7/27/13,4,16,34
7/28/13,4,16,40
7/29/13,4,16,21
7/30/13,4,16,34
7/31/13,4,16,24
8/1/13,4,16,36
8/2/13,4,16,23
8/3/13,4,16,43
8/4/13,4,16,41
8/5/13,4,16,14
8/6/13,4,16,30
8/7/13,4,16,26
8/8/13,4,16,15
8/9/13,4,16,31
8/10/13,4,16,36
8/11/13,4,16,34
8/12/13,4,16,22
8/13/13,4,16,21
8/14/13,4,16,28
8/15/13,4,16,34
8/16/13,4,16,38
8/17/13,4,16,29
8/18/13,4,16,30
8/19/13,4,16,18
8/20/13,4,16,27
8/21/13,4,16,21
8/22/13,4,16,37
8/23/13,4,16,28
8/24/13,4,16,44
8/25/13,4,16,44
8/26/13,4,16,24
8/27/13,4,16,31
8/28/13,4,16,27
8/29/13,4,16,29
8/30/13,4,16,37
8/31/13,4,16,28
9/1/13,4,16,38
9/2/13,4,16,24
9/3/13,4,16,31
9/4/13,4,16,34
9/5/13,4,16,20
9/6/13,4,16,32
9/7/13,4,16,31
9/8/13,4,16,40
9/9/13,4,16,30
9/10/13,4,16,26
9/11/13,4,16,23
9/12/13,4,16,20
9/13/13,4,16,19
9/14/13,4,16,34
9/15/13,4,16,36
9/16/13,4,16,22
9/17/13,4,16,20
9/18/13,4,16,20
9/19/13,4,16,20
9/20/13,4,16,34
9/21/13,4,16,25
9/22/13,4,16,42
9/23/13,4,16,23
9/24/13,4,16,31
9/25/13,4,16,28
9/26/13,4,16,26
9/27/13,4,16,33
9/28/13,4,16,22
9/29/13,4,16,25
9/30/13,4,16,16
10/1/13,4,16,19
10/2/13,4,16,27
10/3/13,4,16,25
10/4/13,4,16,18
10/5/13,4,16,24
10/6/13,4,16,32
10/7/13,4,16,22
10/8/13,4,16,33
10/9/13,4,16,26
10/10/13,4,16,27
10/11/13,4,16,18
10/12/13,4,16,28
10/13/13,4,16,26
10/14/13,4,16,19
10/15/13,4,16,18
10/16/13,4,16,23
10/17/13,4,16,24
10/18/13,4,16,32
10/19/13,4,16,32
10/20/13,4,16,29
10/21/13,4,16,16
10/22/13,4,16,28
10/23/13,4,16,19
10/24/13,4,16,20
10/25/13,4,16,21
10/26/13,4,16,23
10/27/13,4,16,31
10/28/13,4,16,24
10/29/13,4,16,24
10/30/13,4,16,22
10/31/13,4,16,30
11/1/13,4,16,21
11/2/13,4,16,29
11/3/13,4,16,35
11/4/13,4,16,21
11/5/13,4,16,16
11/6/13,4,16,23
11/7/13,4,16,28
11/8/13,4,16,18
11/9/13,4,16,41
11/10/13,4,16,28
11/11/13,4,16,18
11/12/13,4,16,26
11/13/13,4,16,25
11/14/13,4,16,28
11/15/13,4,16,29
11/16/13,4,16,27
11/17/13,4,16,35
11/18/13,4,16,21
11/19/13,4,16,22
11/20/13,4,16,20
11/21/13,4,16,25
11/22/13,4,16,29
11/23/13,4,16,21
11/24/13,4,16,30
11/25/13,4,16,18
11/26/13,4,16,25
11/27/13,4,16,20
11/28/13,4,16,25
11/29/13,4,16,26
11/30/13,4,16,30
12/1/13,4,16,17
12/2/13,4,16,21
12/3/13,4,16,18
12/4/13,4,16,20
12/5/13,4,16,24
12/6/13,4,16,27
12/7/13,4,16,24
12/8/13,4,16,25
12/9/13,4,16,18
12/10/13,4,16,18
12/11/13,4,16,18
12/12/13,4,16,25
12/13/13,4,16,14
12/14/13,4,16,26
12/15/13,4,16,33
12/16/13,4,16,20
12/17/13,4,16,17
12/18/13,4,16,19
12/19/13,4,16,24
12/20/13,4,16,21
12/21/13,4,16,20
12/22/13,4,16,21
12/23/13,4,16,14
12/24/13,4,16,27
12/25/13,4,16,18
12/26/13,4,16,22
12/27/13,4,16,18
12/28/13,4,16,25
12/29/13,4,16,21
12/30/13,4,16,22
12/31/13,4,16,18
1/1/14,4,16,30
1/2/14,4,16,23
1/3/14,4,16,22
1/4/14,4,16,21
1/5/14,4,16,21
1/6/14,4,16,21
1/7/14,4,16,19
1/8/14,4,16,11
1/9/14,4,16,19
1/10/14,4,16,24
1/11/14,4,16,24
1/12/14,4,16,21
1/13/14,4,16,7
1/14/14,4,16,22
1/15/14,4,16,14
1/16/14,4,16,13
1/17/14,4,16,26
1/18/14,4,16,18
1/19/14,4,16,32
1/20/14,4,16,15
1/21/14,4,16,13
1/22/14,4,16,11
1/23/14,4,16,20
1/24/14,4,16,27
1/25/14,4,16,24
1/26/14,4,16,21
1/27/14,4,16,15
1/28/14,4,16,13
1/29/14,4,16,25
1/30/14,4,16,20
1/31/14,4,16,19
2/1/14,4,16,30
2/2/14,4,16,28
2/3/14,4,16,17
2/4/14,4,16,28
2/5/14,4,16,13
2/6/14,4,16,21
2/7/14,4,16,34
2/8/14,4,16,23
2/9/14,4,16,28
2/10/14,4,16,12
2/11/14,4,16,14
2/12/14,4,16,23
2/13/14,4,16,29
2/14/14,4,16,19
2/15/14,4,16,17
2/16/14,4,16,29
2/17/14,4,16,15
2/18/14,4,16,22
2/19/14,4,16,22
2/20/14,4,16,33
2/21/14,4,16,22
2/22/14,4,16,31
2/23/14,4,16,31
2/24/14,4,16,18
2/25/14,4,16,18
2/26/14,4,16,21
2/27/14,4,16,22
2/28/14,4,16,29
3/1/14,4,16,39
3/2/14,4,16,32
3/3/14,4,16,25
3/4/14,4,16,21
3/5/14,4,16,20
3/6/14,4,16,25
3/7/14,4,16,30
3/8/14,4,16,28
3/9/14,4,16,26
3/10/14,4,16,18
3/11/14,4,16,30
3/12/14,4,16,28
3/13/14,4,16,28
3/14/14,4,16,28
3/15/14,4,16,35
3/16/14,4,16,30
3/17/14,4,16,25
3/18/14,4,16,22
3/19/14,4,16,28
3/20/14,4,16,32
3/21/14,4,16,29
3/22/14,4,16,26
3/23/14,4,16,29
3/24/14,4,16,25
3/25/14,4,16,24
3/26/14,4,16,25
3/27/14,4,16,27
3/28/14,4,16,30
3/29/14,4,16,31
3/30/14,4,16,33
3/31/14,4,16,33
4/1/14,4,16,30
4/2/14,4,16,22
4/3/14,4,16,25
4/4/14,4,16,17
4/5/14,4,16,31
4/6/14,4,16,40
4/7/14,4,16,23
4/8/14,4,16,37
4/9/14,4,16,29
4/10/14,4,16,27
4/11/14,4,16,26
4/12/14,4,16,31
4/13/14,4,16,37
4/14/14,4,16,20
4/15/14,4,16,30
4/16/14,4,16,30
4/17/14,4,16,30
4/18/14,4,16,43
4/19/14,4,16,34
4/20/14,4,16,39
4/21/14,4,16,33
4/22/14,4,16,29
4/23/14,4,16,40
4/24/14,4,16,28
4/25/14,4,16,47
4/26/14,4,16,42
4/27/14,4,16,39
4/28/14,4,16,23
4/29/14,4,16,32
4/30/14,4,16,33
5/1/14,4,16,36
5/2/14,4,16,38
5/3/14,4,16,47
5/4/14,4,16,40
5/5/14,4,16,30
5/6/14,4,16,40
5/7/14,4,16,22
5/8/14,4,16,29
5/9/14,4,16,37
5/10/14,4,16,34
5/11/14,4,16,39
5/12/14,4,16,26
5/13/14,4,16,25
5/14/14,4,16,32
5/15/14,4,16,32
5/16/14,4,16,41
5/17/14,4,16,46
5/18/14,4,16,43
5/19/14,4,16,23
5/20/14,4,16,31
5/21/14,4,16,34
5/22/14,4,16,38
5/23/14,4,16,37
5/24/14,4,16,35
5/25/14,4,16,43
5/26/14,4,16,27
5/27/14,4,16,38
5/28/14,4,16,27
5/29/14,4,16,29
5/30/14,4,16,29
5/31/14,4,16,36
6/1/14,4,16,43
6/2/14,4,16,40
6/3/14,4,16,36
6/4/14,4,16,33
6/5/14,4,16,33
6/6/14,4,16,47
6/7/14,4,16,34
6/8/14,4,16,36
6/9/14,4,16,31
6/10/14,4,16,34
6/11/14,4,16,27
6/12/14,4,16,40
6/13/14,4,16,30
6/14/14,4,16,47
6/15/14,4,16,47
6/16/14,4,16,22
6/17/14,4,16,29
6/18/14,4,16,32
6/19/14,4,16,33
6/20/14,4,16,32
6/21/14,4,16,37
6/22/14,4,16,45
6/23/14,4,16,33
6/24/14,4,16,33
6/25/14,4,16,33
6/26/14,4,16,40
6/27/14,4,16,41
6/28/14,4,16,38
6/29/14,4,16,42
6/30/14,4,16,28
7/1/14,4,16,41
7/2/14,4,16,36
7/3/14,4,16,42
7/4/14,4,16,42
7/5/14,4,16,43
7/6/14,4,16,42
7/7/14,4,16,37
7/8/14,4,16,33
7/9/14,4,16,36
7/10/14,4,16,38
7/11/14,4,16,34
7/12/14,4,16,43
7/13/14,4,16,47
7/14/14,4,16,32
7/15/14,4,16,46
7/16/14,4,16,34
7/17/14,4,16,39
7/18/14,4,16,39
7/19/14,4,16,48
7/20/14,4,16,39
7/21/14,4,16,25
7/22/14,4,16,36
7/23/14,4,16,41
7/24/14,4,16,29
7/25/14,4,16,38
7/26/14,4,16,38
7/27/14,4,16,42
7/28/14,4,16,30
7/29/14,4,16,30
7/30/14,4,16,46
7/31/14,4,16,47
8/1/14,4,16,30
8/2/14,4,16,39
8/3/14,4,16,34
8/4/14,4,16,31
8/5/14,4,16,22
8/6/14,4,16,16
8/7/14,4,16,42
8/8/14,4,16,35
8/9/14,4,16,35
8/10/14,4,16,44
8/11/14,4,16,24
8/12/14,4,16,34
8/13/14,4,16,28
8/14/14,4,16,33
8/15/14,4,16,30
8/16/14,4,16,41
8/17/14,4,16,49
8/18/14,4,16,20
8/19/14,4,16,33
8/20/14,4,16,23
8/21/14,4,16,27
8/22/14,4,16,37
8/23/14,4,16,44
8/24/14,4,16,30
8/25/14,4,16,22
8/26/14,4,16,33
8/27/14,4,16,29
8/28/14,4,16,32
8/29/14,4,16,40
8/30/14,4,16,48
8/31/14,4,16,49
9/1/14,4,16,26
9/2/14,4,16,25
9/3/14,4,16,35
9/4/14,4,16,40
9/5/14,4,16,37
9/6/14,4,16,48
9/7/14,4,16,30
9/8/14,4,16,25
9/9/14,4,16,32
9/10/14,4,16,27
9/11/14,4,16,37
9/12/14,4,16,32
9/13/14,4,16,36
9/14/14,4,16,47
9/15/14,4,16,23
9/16/14,4,16,26
9/17/14,4,16,29
9/18/14,4,16,32
9/19/14,4,16,31
9/20/14,4,16,38
9/21/14,4,16,40
9/22/14,4,16,27
9/23/14,4,16,20
9/24/14,4,16,21
9/25/14,4,16,33
9/26/14,4,16,34
9/27/14,4,16,35
9/28/14,4,16,36
9/29/14,4,16,29
9/30/14,4,16,19
10/1/14,4,16,16
10/2/14,4,16,29
10/3/14,4,16,35
10/4/14,4,16,40
10/5/14,4,16,37
10/6/14,4,16,22
10/7/14,4,16,22
10/8/14,4,16,29
10/9/14,4,16,17
10/10/14,4,16,35
10/11/14,4,16,41
10/12/14,4,16,38
10/13/14,4,16,31
10/14/14,4,16,30
10/15/14,4,16,32
10/16/14,4,16,30
10/17/14,4,16,32
10/18/14,4,16,26
10/19/14,4,16,37
10/20/14,4,16,23
10/21/14,4,16,37
10/22/14,4,16,25
10/23/14,4,16,26
10/24/14,4,16,28
10/25/14,4,16,19
10/26/14,4,16,38
10/27/14,4,16,18
10/28/14,4,16,17
10/29/14,4,16,28
10/30/14,4,16,18
10/31/14,4,16,27
11/1/14,4,16,36
11/2/14,4,16,36
11/3/14,4,16,16
11/4/14,4,16,32
11/5/14,4,16,29
11/6/14,4,16,33
11/7/14,4,16,33
11/8/14,4,16,31
11/9/14,4,16,32
11/10/14,4,16,25
11/11/14,4,16,21
11/12/14,4,16,27
11/13/14,4,16,38
11/14/14,4,16,43
11/15/14,4,16,40
11/16/14,4,16,32
11/17/14,4,16,23
11/18/14,4,16,38
11/19/14,4,16,25
11/20/14,4,16,31
11/21/14,4,16,30
11/22/14,4,16,38
11/23/14,4,16,24
11/24/14,4,16,20
11/25/14,4,16,23
11/26/14,4,16,22
11/27/14,4,16,26
11/28/14,4,16,35
11/29/14,4,16,28
11/30/14,4,16,48
12/1/14,4,16,17
12/2/14,4,16,17
12/3/14,4,16,24
12/4/14,4,16,21
12/5/14,4,16,25
12/6/14,4,16,22
12/7/14,4,16,23
12/8/14,4,16,13
12/9/14,4,16,19
12/10/14,4,16,20
12/11/14,4,16,22
12/12/14,4,16,28
12/13/14,4,16,23
12/14/14,4,16,26
12/15/14,4,16,13
12/16/14,4,16,21
12/17/14,4,16,27
12/18/14,4,16,17
12/19/14,4,16,29
12/20/14,4,16,26
12/21/14,4,16,31
12/22/14,4,16,21
12/23/14,4,16,26
12/24/14,4,16,17
12/25/14,4,16,21
12/26/14,4,16,29
12/27/14,4,16,24
12/28/14,4,16,24
12/29/14,4,16,23
12/30/14,4,16,21
12/31/14,4,16,24
1/1/15,4,16,18
1/2/15,4,16,19
1/3/15,4,16,17
1/4/15,4,16,19
1/5/15,4,16,11
1/6/15,4,16,29
1/7/15,4,16,13
1/8/15,4,16,26
1/9/15,4,16,17
1/10/15,4,16,23
1/11/15,4,16,26
1/12/15,4,16,11
1/13/15,4,16,26
1/14/15,4,16,23
1/15/15,4,16,21
1/16/15,4,16,23
1/17/15,4,16,18
1/18/15,4,16,23
1/19/15,4,16,16
1/20/15,4,16,15
1/21/15,4,16,19
1/22/15,4,16,16
1/23/15,4,16,21
1/24/15,4,16,24
1/25/15,4,16,26
1/26/15,4,16,14
1/27/15,4,16,19
1/28/15,4,16,18
1/29/15,4,16,27
1/30/15,4,16,25
1/31/15,4,16,22
2/1/15,4,16,26
2/2/15,4,16,18
2/3/15,4,16,23
2/4/15,4,16,19
2/5/15,4,16,32
2/6/15,4,16,23
2/7/15,4,16,27
2/8/15,4,16,31
2/9/15,4,16,14
2/10/15,4,16,22
2/11/15,4,16,22
2/12/15,4,16,18
2/13/15,4,16,34
2/14/15,4,16,29
2/15/15,4,16,27
2/16/15,4,16,16
2/17/15,4,16,16
2/18/15,4,16,20
2/19/15,4,16,25
2/20/15,4,16,25
2/21/15,4,16,32
2/22/15,4,16,30
2/23/15,4,16,18
2/24/15,4,16,16
2/25/15,4,16,26
2/26/15,4,16,25
2/27/15,4,16,38
2/28/15,4,16,20
3/1/15,4,16,20
3/2/15,4,16,13
3/3/15,4,16,34
3/4/15,4,16,22
3/5/15,4,16,28
3/6/15,4,16,21
3/7/15,4,16,31
3/8/15,4,16,37
3/9/15,4,16,18
3/10/15,4,16,19
3/11/15,4,16,38
3/12/15,4,16,34
3/13/15,4,16,14
3/14/15,4,16,24
3/15/15,4,16,32
3/16/15,4,16,12
3/17/15,4,16,23
3/18/15,4,16,24
3/19/15,4,16,16
3/20/15,4,16,28
3/21/15,4,16,28
3/22/15,4,16,35
3/23/15,4,16,24
3/24/15,4,16,23
3/25/15,4,16,24
3/26/15,4,16,24
3/27/15,4,16,35
3/28/15,4,16,44
3/29/15,4,16,36
3/30/15,4,16,28
3/31/15,4,16,33
4/1/15,4,16,26
4/2/15,4,16,21
4/3/15,4,16,34
4/4/15,4,16,43
4/5/15,4,16,29
4/6/15,4,16,25
4/7/15,4,16,14
4/8/15,4,16,28
4/9/15,4,16,35
4/10/15,4,16,31
4/11/15,4,16,51
4/12/15,4,16,34
4/13/15,4,16,21
4/14/15,4,16,23
4/15/15,4,16,20
4/16/15,4,16,28
4/17/15,4,16,37
4/18/15,4,16,38
4/19/15,4,16,41
4/20/15,4,16,38
4/21/15,4,16,27
4/22/15,4,16,38
4/23/15,4,16,33
4/24/15,4,16,41
4/25/15,4,16,26
4/26/15,4,16,38
4/27/15,4,16,26
4/28/15,4,16,29
4/29/15,4,16,42
4/30/15,4,16,37
5/1/15,4,16,30
5/2/15,4,16,31
5/3/15,4,16,38
5/4/15,4,16,26
5/5/15,4,16,28
5/6/15,4,16,30
5/7/15,4,16,41
5/8/15,4,16,39
5/9/15,4,16,22
5/10/15,4,16,43
5/11/15,4,16,29
5/12/15,4,16,37
5/13/15,4,16,31
5/14/15,4,16,50
5/15/15,4,16,39
5/16/15,4,16,34
5/17/15,4,16,34
5/18/15,4,16,23
5/19/15,4,16,42
5/20/15,4,16,35
5/21/15,4,16,37
5/22/15,4,16,50
5/23/15,4,16,41
5/24/15,4,16,34
5/25/15,4,16,19
5/26/15,4,16,27
5/27/15,4,16,33
5/28/15,4,16,41
5/29/15,4,16,42
5/30/15,4,16,54
5/31/15,4,16,35
6/1/15,4,16,29
6/2/15,4,16,35
6/3/15,4,16,38
6/4/15,4,16,40
6/5/15,4,16,47
6/6/15,4,16,45
6/7/15,4,16,42
6/8/15,4,16,39
6/9/15,4,16,34
6/10/15,4,16,38
6/11/15,4,16,37
6/12/15,4,16,51
6/13/15,4,16,46
6/14/15,4,16,50
6/15/15,4,16,34
6/16/15,4,16,41
6/17/15,4,16,49
6/18/15,4,16,39
6/19/15,4,16,30
6/20/15,4,16,35
6/21/15,4,16,53
6/22/15,4,16,35
6/23/15,4,16,40
6/24/15,4,16,33
6/25/15,4,16,39
6/26/15,4,16,45
6/27/15,4,16,49
6/28/15,4,16,47
6/29/15,4,16,27
6/30/15,4,16,41
7/1/15,4,16,34
7/2/15,4,16,40
7/3/15,4,16,36
7/4/15,4,16,45
7/5/15,4,16,42
7/6/15,4,16,33
7/7/15,4,16,41
7/8/15,4,16,27
7/9/15,4,16,39
7/10/15,4,16,45
7/11/15,4,16,40
7/12/15,4,16,39
7/13/15,4,16,31
7/14/15,4,16,34
7/15/15,4,16,35
7/16/15,4,16,43
7/17/15,4,16,48
7/18/15,4,16,39
7/19/15,4,16,36
7/20/15,4,16,36
7/21/15,4,16,25
7/22/15,4,16,35
7/23/15,4,16,35
7/24/15,4,16,39
7/25/15,4,16,39
7/26/15,4,16,59
7/27/15,4,16,39
7/28/15,4,16,38
7/29/15,4,16,41
7/30/15,4,16,42
7/31/15,4,16,35
8/1/15,4,16,39
8/2/15,4,16,45
8/3/15,4,16,31
8/4/15,4,16,34
8/5/15,4,16,38
8/6/15,4,16,37
8/7/15,4,16,50
8/8/15,4,16,38
8/9/15,4,16,50
8/10/15,4,16,31
8/11/15,4,16,33
8/12/15,4,16,26
8/13/15,4,16,42
8/14/15,4,16,40
8/15/15,4,16,26
8/16/15,4,16,61
8/17/15,4,16,31
8/18/15,4,16,36
8/19/15,4,16,38
8/20/15,4,16,35
8/21/15,4,16,39
8/22/15,4,16,51
8/23/15,4,16,43
8/24/15,4,16,19
8/25/15,4,16,34
8/26/15,4,16,30
8/27/15,4,16,44
8/28/15,4,16,37
8/29/15,4,16,45
8/30/15,4,16,45
8/31/15,4,16,27
9/1/15,4,16,32
9/2/15,4,16,23
9/3/15,4,16,26
9/4/15,4,16,36
9/5/15,4,16,37
9/6/15,4,16,45
9/7/15,4,16,22
9/8/15,4,16,21
9/9/15,4,16,31
9/10/15,4,16,26
9/11/15,4,16,28
9/12/15,4,16,38
9/13/15,4,16,42
9/14/15,4,16,29
9/15/15,4,16,37
9/16/15,4,16,34
9/17/15,4,16,29
9/18/15,4,16,29
9/19/15,4,16,30
9/20/15,4,16,41
9/21/15,4,16,26
9/22/15,4,16,29
9/23/15,4,16,25
9/24/15,4,16,31
9/25/15,4,16,29
9/26/15,4,16,32
9/27/15,4,16,37
9/28/15,4,16,27
9/29/15,4,16,36
9/30/15,4,16,28
10/1/15,4,16,24
10/2/15,4,16,31
10/3/15,4,16,33
10/4/15,4,16,40
10/5/15,4,16,30
10/6/15,4,16,31
10/7/15,4,16,21
10/8/15,4,16,35
10/9/15,4,16,33
10/10/15,4,16,37
